,0,1,2,3
138,2020-01-05 03:00:04+00:00,FriscoPD,"The #9PMRoutine is easier than a four-year old trying to pronounce pasgetti...um, spaghetti. Pull the valuables and guns out of your car, make sure the doors get locked, close your garage, then light up your driveway. Your Community, Your Commitment #YC2 #NationalSpaghettiDay",#9PMRoutine #YC2 #NationalSpaghettiDay
139,2020-01-04 13:00:04+00:00,FriscoPD,"Involved in a crash and need a copy of the report? Vehicle crash reports (completed by Frisco PD officers) can be obtained in person, by mail, or online for a nominal fee. They are available 5-7 business days after the incident. For more info, visit:",
140,2020-01-04 03:00:04+00:00,FriscoPD,"Impossible to resist, he is...heed his advice to prevent crime, you should. Remove the valuables and guns out of your car and lock it. Then close your garage and turn on your outside lights. Your Community, Your Commitment #YC2 #9PMRoutine",#YC2 #9PMRoutine
141,2020-01-03 03:00:06+00:00,FriscoPD,"Winning the war against crime isn't a work of science fiction. The #9PMRoutine is a great defense against burglars. Don't leave valuables or guns in your car, lock it up, close your garage, and turn on your lights. Your Community, Your Commitment #YC2 #ScienceFictionDay",#9PMRoutine #YC2 #ScienceFictionDay
142,2020-01-02 03:00:03+00:00,FriscoPD,"For this new year, resolve to do the #9PMRoutine every night. That means making sure not to leave any valuables or guns in your car and locking it up. Then ensure that your garage door is closed and turn on your outside lights! Your Community, Your Commitment #YC2 #HappyNewYear",#9PMRoutine #YC2 #HappyNewYear
143,2020-01-01 05:59:03+00:00,FriscoPD,Happy New Year!! May 2020 be safe and prosperous for you!,
144,2020-01-01 03:00:08+00:00,FriscoPD,"#MakeUpYourMindDay...say NO to being a victim and YES to the #9PMRoutine and a happier new year! Remove the valuables and guns from your car and lock it up, then close your garage and turn on your outside lights. It could go down as the best decision you've ever made! #YC2",#MakeUpYourMindDay #9PMRoutine #YC2
145,2020-01-01 02:05:15+00:00,FriscoPD,To all of the First Responders on shift tonight...be safe! #EveryoneGoesHome,#EveryoneGoesHome
146,2020-01-01 01:13:45+00:00,FriscoPD,One of the toughest parts of our job...,
147,2019-12-31 21:00:09+00:00,FriscoPD,"Celebrate the New Year with your family and not in a jail cell (or worse). As part of a multi-agency task force, Frisco PD will have extra officers out tonight, focusing on areas known for a significant number of intoxicated drivers. Believe a driver to be intoxicated? Call us.",
148,2019-12-31 19:55:40+00:00,FriscoPD,"Early this morning, Panola County SO Dep. Chris Dickerson was shot and killed during a traffic stop. This month alone, 6 members of our Blue family have been killed in Texas. We send our prayers and support to Sheriff Kevin Lake and all of those touched by this senseless murder.",
149,2019-12-31 16:01:16+00:00,FriscoPD,REMINDER - The administrative offices of the Frisco Police Department will be closed on New Year's Day.,
150,2019-12-31 03:00:17+00:00,FriscoPD,"Decisions, decisions, decisions. Just don't be indecisive about doing the #9PMRoutine. Remove the guns and valuables from your car and lock it up. Then close your garage and turn on your outside lights! Your Community, Your Commitment #YC2 #BaconDay",#9PMRoutine #YC2 #BaconDay
151,2019-12-31 01:06:16+00:00,FriscoPD,@FriscoCoPD,
152,2019-12-30 18:46:49+00:00,FriscoPD,"The holidays can be especially difficult for some. Uplift those who need it and offer to listen to their struggle. If you need assistance, call us or The Lifeline. Life-saving help is only a phone call away.",
153,2019-12-30 03:00:12+00:00,FriscoPD,It's #TickTockDay and time to take care of any unfinished business from 2019. That means starting the #9PMRoutine instead of putting it off until tomorrow...or the next day. Get the guns and valuables out of your car and lock it. Then close your garage and turn on your lights!,#TickTockDay #9PMRoutine
154,2019-12-29 23:08:21+00:00,FriscoPD,"Joining our voice with others in praying for those affected by today’s senseless shooting in White Settlement. The response of those at the scene, in both word and deed, shows that hate will never prevail in this world.",
155,2019-12-29 21:00:27+00:00,FriscoPD,"DWI affects more than just you. Frisco PD will be participating in a multi-agency DWI Task Force from Dec 23 through Jan 1. During this No Refusal period, extra officers will be on duty during peak times, focusing on areas known for a significant number of intoxicated drivers.",
156,2019-12-29 17:49:45+00:00,FriscoPD,"If the land is governed by the county and not Frisco, then the city ordinance is not applicable.",
157,2019-12-29 16:05:26+00:00,FriscoPD,,
158,2019-12-29 16:00:21+00:00,FriscoPD,FRIENDLY REMINDER - The possession or discharge of fireworks within the city limits of Frisco is prohibited and carries a fine of up to $2000.00. Celebrate the new year safely (and legally)!,
159,2019-12-29 03:00:11+00:00,FriscoPD,"Not many hands can beat four of a kind, but there's one surefire way to keep your valuables out of the hands of a burglar--the #9PMRoutine. After getting them out of your car and locking it up, make sure your garage is closed and turn on your outside lights! #YC2 #CardPlayingDay",#9PMRoutine #YC2 #CardPlayingDay
160,2019-12-28 17:26:25+00:00,FriscoPD,"Unless the boat being actively loaded/unloaded, parking it on the street in prohibited by city ordinance. Please call our non-emergency number (972.292.6010) so that we can get more information and have an officer respond to address this.",
161,2019-12-28 13:00:47+00:00,FriscoPD,"Get informed! The crime mapping dashboard provides users with an interactive experience that displays crimes and crime trends throughout the city. It is available for both desktop and mobile access. For more information, visit:",
162,2019-12-28 03:15:04+00:00,FriscoPD,"What’s easier than finding a home for a fruitcake, a.k.a. theft deterrent device? Completing the #9PMRoutine. Remove the guns and valuables from your car and lock it. Then close your garage and turn on your outside lights. #YC2 #NationalFruitcakeDay",#9PMRoutine #YC2 #NationalFruitcakeDay
163,2019-12-28 02:54:22+00:00,FriscoPD,"Reference a suspicious package reported earlier this evening in the 400-blk of Main. Thanks to @PlanoPoliceDept, @LittleElmTX PD, @DentonCoSheriff, and @McKinneyPolice for their assistance during the investigation.",
164,2019-12-28 01:32:38+00:00,FriscoPD,"TRAFFIC UPDATE - 12.27.2019 @7:32p Main Street, between 423 and Prestwick, has reopened. Thanks for your patience.",
165,2019-12-27 23:18:11+00:00,FriscoPD,"TRAFFIC ALERT - 12.27.2019 @5:17p Main Street, between 423 and Prestwick, is shutdown while units conduct an investigation. Please seek an alternate route and avoid the area for the time being.",
166,2019-12-27 23:02:40+00:00,FriscoPD,"TRAFFIC ALERT - 12.27.2019 @5:02p Eastbound Main St., just east of FM 423, is shutdown while units conduct an investigation. Please avoid the area for the time being.",
167,2019-12-27 21:00:42+00:00,FriscoPD,"Buzzed driving is drunk driving. Frisco PD will be participating in a multi-agency DWI Task Force from Dec 23 through Jan 1. During this No Refusal period, extra officers will be on duty during peak times, focusing on areas known for a significant number of intoxicated drivers.",
168,2019-12-27 19:07:11+00:00,FriscoPD,Please call our non-emergency number (972.292.6010) and speak with a supervisor about your concerns.,
169,2019-12-27 12:00:07+00:00,FriscoPD,"On trash day, don't set out empty boxes for TVs and other expensive electronics. Break them down and place inside the recycle bin. Otherwise, you might as well have a big neon sign inviting burglars to your home. Stay crime prevention conscious today and every day!",
170,2019-12-27 03:00:04+00:00,FriscoPD,"To all of our #9PMRoutine followers, please accept our sincerest thanks. Your willingness to embrace crime prevention, and put up with our dad jokes, is very much appreciated! You embody what it means to be committed to your community! Thank You! #YC2 #NationalThankYouNoteDay",#9PMRoutine #YC2 #NationalThankYouNoteDay
171,2019-12-26 16:27:24+00:00,FriscoPD,"No matter if your holiday travels take you near or far, putting the phone down is one way to ensure you'll get there safely. Ask a passenger to assist you, pull over...whatever it takes! **Our thanks to this Frisco resident for making this tweet possible.",
172,2019-12-26 12:35:46+00:00,FriscoPD,Slow down and don’t use your high beams. Be safe wherever you’re headed this morning!,
173,2019-12-26 03:00:10+00:00,FriscoPD,"Our Patrol officers would like to wish you a Merry Christmas one last time and remind you to do the #9PMRoutine. Your newly received gifts shouldn't end up in the hands of a burglar. Get them out of your car and lock it, then close your garage and turn on your outside lights.",#9PMRoutine
174,2019-12-25 21:00:05+00:00,FriscoPD,"DWI doesn't just mean booze. Frisco PD will be participating in a multi-agency DWI Task Force from Dec 23 through Jan 1. During this No Refusal period, extra officers will be on duty during peak times, focusing on areas known for a significant number of intoxicated drivers.",
175,2019-12-25 17:13:11+00:00,FriscoPD,"Thank you to @FeedaHero and ALL who have come by the PD and dropped off food. Your support means everything, especially on holidays spent apart from our families. Our Dispatchers, Detention and Patrol personnel appreciate you!",
176,2019-12-25 15:53:30+00:00,FriscoPD,Merry Christmas!,
177,2019-12-25 15:52:46+00:00,FriscoPD,Thank you and Merry Christmas!,
178,2019-12-25 15:51:25+00:00,FriscoPD,"Thank you Chief, and a Merry Christmas to y’all!",
179,2019-12-25 10:12:18+00:00,FriscoPD,Merry Christmas from all of us at the Frisco Police Department! Wishing you and yours a safe and happy holiday season. To those serving at home and abroad today...thank you!,
180,2019-12-25 03:00:13+00:00,FriscoPD,"Whether you are winding down for a winter's nap or just beginning to wrap presents, don't forget to complete the #9PMRoutine. Burglars don't take the night off just because it's Christmas Eve. If nothing else, our attempt at poetry should drive you to do it!",#9PMRoutine
181,2019-12-24 19:41:35+00:00,FriscoPD,Many thanks to @IANT_TX for providing a Christmas Eve meal to those on shift today. We appreciate it!,
182,2019-12-24 03:00:06+00:00,FriscoPD,"The person that does the #9PMRoutine reminder is sick. No, he hasn't been sacked, but he has been told to hit the sack. Still, we thought a reminder was necessary. So leave the valuables in your unlocked car, open your garage and leave your lights off! Or something like that...",#9PMRoutine
183,2019-12-23 21:00:25+00:00,FriscoPD,"Going out tonight? So are we. Frisco PD will be participating in a multi-agency DWI Task Force from Dec 23 through Jan 1. During this No Refusal period, extra officers will be on duty during peak times, focusing on areas known for a significant number of intoxicated drivers.",
184,2019-12-23 03:00:03+00:00,FriscoPD,"RRRRRRRRRIIIIIIIIIIIIINNNNNNNNNNNNGGGGGGGGGGGGGG!!!!!!!! Remove the valuables and guns from your car and lock it up! Then make sure your garage is closed and turn on your outside lights! It's a Wonderful #9PMRoutine! Your Community, Your Commitment #YC2",#9PMRoutine #YC2
185,2019-12-22 18:00:17+00:00,FriscoPD,"The Administrative Offices of the Frisco Police Department will be closed December 24th and 25th. As always, our officers are on shift around the clock, so call us if you need us.",
186,2019-12-22 13:54:43+00:00,FriscoPD,"Last night, Texas lost another member of its Blue family. San Jacinto Sheriff’s Office Deputy Brian Pfluger was killed in a crash while responding to a call. Sending love, prayers, and support to our Brothers and Sisters there.",
187,2019-12-22 03:00:06+00:00,FriscoPD,"Leave this in your car? To burglars, it might look like a Major Award from Italy. Do the #9PMRoutine and remove the temptation. Get the valuables and guns out of your car and lock it up. Then close your garage and turn on your outside lights! Your Community, Your Commitment #YC2",#9PMRoutine #YC2
