,0,1,2,3
450,2019-03-06 15:53:03+00:00,GrandPrairiePD,Congratulations to Motor Officer C. Scott & Officer T. Lee for winning top awards @the 6th Annual Capital of Texas Police Motorcycle Chute! They battled through rain & freezing temps w/ 125 Motor Officers to raise money for @SunshineKidsOrg &amp; @YCshelter4kids! #MotorCops,#MotorCops
451,2019-03-05 21:55:04+00:00,GrandPrairiePD,Our thoughts and prayers go out to the family of fallen @MidlandTxPD Officer Nathan Heidelberg and his fellow Officers. #NeverForget,#NeverForget
452,2019-03-05 14:39:49+00:00,GrandPrairiePD,"This week, some of our officers were among the very first in North Texas to undergo autism awareness training. Thank you @NBCDFW and @BenRussellNBC5 for sharing the story on what it all means and how it will help. #AutismAwareness",#AutismAwareness
453,2019-03-02 02:40:00+00:00,GrandPrairiePD,"Do you recognize this robbery suspect? On 2/22/19, this suspect robbed a convenient store in the 300 blk of W. Marshall. He was last seen driving a black or blue Dodge Ram truck. http://www.GPCrimeStoppers.org 972-988-8477(TIPS)",
454,2019-03-01 16:19:35+00:00,GrandPrairiePD,"Hey @HsaGrandPrairie, thanks for having us today! #ReadAcrossAmericaDay – at Harmony Science Academy",#ReadAcrossAmericaDay
455,2019-03-01 13:31:00+00:00,GrandPrairiePD,"We will always remember Officer Lyndon King – End of Watch: March 1, 1982",
456,2019-03-01 00:29:00+00:00,GrandPrairiePD,"Join us for another Coffee with a Cop this Saturday, March 2nd! Meet your neighborhood police officers at Chic-fil-A located at 3041 W. Camp Wisdom Road! 8:00 a.m. - 10:00 a.m.",
457,2019-02-28 22:38:32+00:00,GrandPrairiePD,"This week at GPPD, the cadets met Keenan Williams & heard how GPPD had an impact on his life. The cadets spent the rest of the week focusing on the Code of Criminal Procedure & physical fitness. To hear more about the story of Keenan Williams, visit: http://goo.gl/woCvVp",
458,2019-02-28 21:38:06+00:00,GrandPrairiePD,Help us locate these Top 10 Most Wanted for a cash reward! Crime Stoppers is offering a reward of up to $2500.00 for information leading to the arrest of these fugitives. http://www.GPCrimeStoppers.org 972-988-8477(TIPS),
459,2019-02-27 17:57:27+00:00,GrandPrairiePD,GPPD is proud to host the North Texas Police Chiefs Association meeting! Thanks to our Special Olympian’s from @SOTexas for joining us today!,
460,2019-02-27 01:40:27+00:00,GrandPrairiePD,GPPD Academy Class #8 enjoying the evening at Family Night!,
461,2019-02-22 17:41:29+00:00,GrandPrairiePD,Quick recap of last night’s super fun time at the Dalworth Rec Center for the 4th Annual Hoops for History Basketball Game! Dalworth got the W ... and we’re okay with that @GrandFunGP,
462,2019-02-21 16:37:57+00:00,GrandPrairiePD,K9 Team Officer Montee and Bullet enjoying the best kind of attention! This is the Mother’s Day Out event at ⁦@crossroads_tx⁩. ⁦@GPPD_K9_Unit⁩,
463,2019-02-21 14:10:39+00:00,GrandPrairiePD,We see what you did there...,
464,2019-02-20 18:34:00+00:00,GrandPrairiePD,"Interested in a career in Crime Scene Investigation? We are hiring! The Grand Prairie Police Department is hiring a Crime Scene Investigations Supervisor! For more information and to apply, visit: http://bit.ly/2Dzy9Rc",
465,2019-02-20 18:30:19+00:00,GrandPrairiePD,Straight from the horse’s mouth. #NationalLoveYourPetDay #LoveYourPetDay #MountedPatrol #Texas #Horses,#NationalLoveYourPetDay #LoveYourPetDay #MountedPatrol #Texas #Horses
466,2019-02-20 13:57:33+00:00,GrandPrairiePD,"Round up your kids and meet us at the @GPTXlibrary at 901 Conover Dr. in Grand Prairie this Saturday, February 23rd. We'll be there from 10 a.m. - noon with all kinds of fun stuff for the kids to see! #BadgesAndBooks #GPPD",#BadgesAndBooks #GPPD
467,2019-02-19 16:38:23+00:00,GrandPrairiePD,"During week 5 of the #GPPD #PoliceAcademy, the Class 8 Cadets learned all about handcuffing techniques and took the Texas Penal Code Test. Good news - everyone passed! See you soon for the Week 6 update. #GPPDProud Learn more: http://GrandPrairiePolice.org/Jobs",#GPPD #PoliceAcademy #GPPDProud
468,2019-02-18 23:55:00+00:00,GrandPrairiePD,"WE ARE HIRING! Apply online at http://www.GrandPrairiePolice.org/Jobs Application Deadline: April 12, 2019 For more information, email a recruiter at: pdrecruiting@gptx.org",
469,2019-02-18 07:38:18+00:00,GrandPrairiePD,We’re so glad to hear she’s okay.,
470,2019-02-16 15:16:00+00:00,GrandPrairiePD,The cadets are moving right along in week four of the Grand Prairie #PoliceAcademy! They learned some defensive tactics and studied the Texas Penal Code. Check back for Week 5! #GPPDProud https://youtu.be/fNkytKkIN68,#PoliceAcademy #GPPDProud
471,2019-02-15 20:13:02+00:00,GrandPrairiePD,"Nearly 70 people attended the Mayor’s Mentors Kickoff Party! 60% took steps towards becoming a BIG Brother/Sister. BUT, we need more Bigs! Please consider mentoring a bright & aspiring Grand Prairie child. https://www.bbbstx.org/get-involved/be-a-big/ @MayorJensen2019 @BBBSGREATERDAL @BBBSTarrant",
472,2019-02-15 17:23:58+00:00,GrandPrairiePD,The soup off is ON at the @grandprairieisd Education Center to raise money for children of GPISD! We will be here until 1:00 so join us for lunch. #VoteForGPPD @LifeLineShelter,#VoteForGPPD
473,2019-02-15 16:33:31+00:00,GrandPrairiePD,It takes ONE caring adult to impact a child’s life forever. Hats off to Officer Bates for spending time with the Young Men's Leadership Academy this morning. They discussed police work and life lessons. #GPPDProud @YMLAGPISD @BatesAlive1 @grandprairieisd,#GPPDProud
474,2019-02-15 16:29:28+00:00,GrandPrairiePD,The way to a man’s heart... #ShesAKeeper,#ShesAKeeper
475,2019-02-14 18:23:38+00:00,GrandPrairiePD,"No one is asking, “Where’s the love?” around here today! #HappyValentinesDay #PoliceBeMyValentine",#HappyValentinesDay #PoliceBeMyValentine
476,2019-02-13 14:05:02+00:00,GrandPrairiePD,We send our thoughts and prayers over to NYPD today. #NeverForget @NYPDnews @NYPD102Pct,#NeverForget
477,2019-02-13 00:23:29+00:00,GrandPrairiePD,We are igniting potential tonight with @MayorJensen2019 and @BBBSGREATERDAL @BBBSTarrant hoping to find Mentors for 60 children in Grand Prairie! #BeABig – at Ruthe Jackson Center,#BeABig
478,2019-02-09 15:33:19+00:00,GrandPrairiePD,The search expands at White Rock Lake as part of our investigation into the disappearance of Weltzin Garcia and Alfonso Hernandez of Grand Prairie. Info leading to their whereabouts call 972-988-8477.,
479,2019-02-08 21:20:29+00:00,GrandPrairiePD,"This is Week 3 of the #GPPDPoliceAcademy - the cadets received equipment synonymous with policing and learned techniques of first aid in the event they need to assist the community or an injured officer. Then, they braved the super cold weather during outside workouts!",#GPPDPoliceAcademy
480,2019-02-07 23:17:42+00:00,GrandPrairiePD,"We are honored to celebrate the retirement of the longest serving officer at the Grand Prairie Police Department. Congratulations Badge #087, Officer Mitch Szempruch!",
481,2019-02-07 16:24:58+00:00,GrandPrairiePD,We will never forget...,
482,2019-02-06 17:24:11+00:00,GrandPrairiePD,"We are actively searching for a couple reported missing Tuesday from Grand Prairie-Alfonso Hernandez, 28 (left), and Weltzin Garcia, 26 (right). His vehicle was found near White Rock Lake in Dallas. Anyone w/ info call @GPCrimeStopper3 at 972 988-8477 or http://www.GPCrimeStoppers.org",
483,2019-02-04 17:47:02+00:00,GrandPrairiePD,"Over the weekend, U.S. Border Patrol agent Donna Doss was killed after being struck by a vehicle in Abilene. GPPD sends our thoughts and prayers to her colleagues, family and loved ones. @CBP",
484,2019-02-01 21:56:44+00:00,GrandPrairiePD,"Signed, sealed, delivered!",
485,2019-02-01 21:20:10+00:00,GrandPrairiePD,We’ve got that #FridayFeeling,#FridayFeeling
486,2019-02-01 15:12:59+00:00,GrandPrairiePD,This is Week 2 of the #GPPDPoliceAcademy - Cadets spent many hours in the classroom learning about media relations as well as multi-cultural and human relations. They were fitted for their uniforms then rounded out the week with physical training! Check back next week for more!,#GPPDPoliceAcademy
487,2019-01-31 21:37:01+00:00,GrandPrairiePD,For a shoutout on TV ... where would we deliver said patch? lol,
488,2019-01-31 16:24:18+00:00,GrandPrairiePD,"Do you recognize this robbery suspect? On January 29th, this suspect used a knife to rob a store in the 2300 block of Dalworth Street. Crime Stoppers is offering a cash reward of up to $2,500 for information leading to his arrest. http://www.GPCrimeStoppers.org 972-988-8477(TIPS)",
489,2019-01-30 19:21:41+00:00,GrandPrairiePD,"#BigsInBlue is calling on you so we can find mentors for kids! Become a Big Brother or Big Sister, alongside #GPPD and Mayor @RonJensen2012! Learn more at the Mayor’s Mentors Program kickoff party February 12th. RT, tag a friend and help spread the word http://www.gptx.org/mayorsmentors",#BigsInBlue #GPPD
490,2019-01-30 02:10:16+00:00,GrandPrairiePD,The @GPISD_Stars topped our men and women in blue with a final score of 48-35! They left it all on the court. Until next year! @SOTexas @grandprairieisd,
491,2019-01-30 00:43:07+00:00,GrandPrairiePD,"Not 1, not 2, but 3 #promposals at the #GPPD vs. @GPISD_Stars annual exhibition game! Love is in the air, folks. @grandprairieisd @SOTexas #prom",#promposals #GPPD #prom
492,2019-01-30 00:26:21+00:00,GrandPrairiePD,Check out that steal and wait for the score! @GPISD_Stars @grandprairieisd #ExhibitionGame,#ExhibitionGame
493,2019-01-30 00:18:13+00:00,GrandPrairiePD,The @GPISD_Stars are bringing some serious heat against GPPD in the annual exhibition game! Halftime: 16-11 Stars over PD @SOTexas @grandprairieisd,
494,2019-01-29 14:10:46+00:00,GrandPrairiePD,Prayers continue coming from all of us at GPPD...,
495,2019-01-28 23:36:15+00:00,GrandPrairiePD,"Our thoughts and prayers are with our brothers and sisters in blue in Houston, as well as their families.",
496,2019-01-26 17:20:00+00:00,GrandPrairiePD,"Congratulations to our GPPD Youth Boxing athletes and coaches who competed in the 2019 Dallas Golden Gloves Tournament. We had six competitors who had scheduled bouts. Three of them advanced to the championship round, claiming a title! #ProtectTheShield #GPPDYouthBoxing",#ProtectTheShield #GPPDYouthBoxing
497,2019-01-25 20:54:31+00:00,GrandPrairiePD,"Sorry - had some, you know, POLICE work to attend to. Humanizing the badge is fun and all, but, like, there's crime stuff to share and word to get out. So...yeah. Anyway. Go Rangers!",
498,2019-01-25 20:23:51+00:00,GrandPrairiePD,"Luckily nobody was hurt. After the robbery, they fled to Ft. Worth & caught on camera at a gas station. The suspect vehicle is a '08–'14 orange Dodge Challenger, black T-racing stripe down the hood. Submit tips online or over the phone. http://GPCrimeStoppers.org 972-988-8477 (2/2)",
499,2019-01-25 20:23:47+00:00,GrandPrairiePD,"Help us shut down 3 suspects who committed aggravated robbery at Sprint in the 3000 blk. of Camp Wisdom Rd. on 1/23 @9:34p.m. The suspects, ID'd as black males wearing masks, were armed w/ handguns. @GPCrimeStopper3 is offering up to $2.5K for info leading to an arrest... (1/2)",
500,2019-01-25 16:54:48+00:00,GrandPrairiePD,Nothing better thank kicking off a Friday morning reading to our amazing students! We took part in the @grandprairieisd Drop Everything and Read (DEAR) Program. Even Kaiser the K9 pawed his way through some pages ,
501,2019-01-24 21:07:56+00:00,GrandPrairiePD,,
502,2019-01-24 20:45:11+00:00,GrandPrairiePD,...says the department who recently joined Insta. #BeenHereForAMinute,#BeenHereForAMinute
503,2019-01-24 19:16:35+00:00,GrandPrairiePD,Can't even with y'all ,
504,2019-01-24 18:48:57+00:00,GrandPrairiePD,Ariel? #InTheKnow #Bahaha #LoveYouMeanIt,#InTheKnow #Bahaha #LoveYouMeanIt
505,2019-01-24 17:17:27+00:00,GrandPrairiePD,"New year, new class of amazing cadets! Join us on a journey through the #GPPDPoliceAcademy. We'll post weekly videos leading up to graduation. Follow along and tweet any questions you may have! #GPPDProud #PoliceOfficer #ThinBlueLine",#GPPDPoliceAcademy #GPPDProud #PoliceOfficer #ThinBlueLine
506,2019-01-24 16:57:01+00:00,GrandPrairiePD,Kindness is contagious! Thank you to the youth girls group from First Baptist Church for the goodies they delivered to officers. #Thankful @FBCGP,#Thankful
507,2019-01-23 22:49:18+00:00,GrandPrairiePD,"Here to explain more about the emotional pillar is recent hire, Mental Health Coordinator Courtney Runnels, LPC, CART. She helps LEO's stay mentally healthy & her training for officers assists community members suffering from a mental health crisis https://youtu.be/A1kHnXMevl4 (2/2)",
508,2019-01-23 22:49:14+00:00,GrandPrairiePD,"Announcing #GPPDFitForce! Our comprehensive wellness program focuses on coaching an officer on physical, spiritual, emotional &amp; financial wellness. The 4 cornerstones support LEOs following an alarming trend of suicides in 2018 that outnumbered line of duty deaths last year (1/2)",#GPPDFitForce
509,2019-01-21 14:30:00+00:00,GrandPrairiePD,"The Dream Lives... Today, we honor the life and legacy of Martin Luther King, Jr.",
510,2019-01-18 12:48:13+00:00,GrandPrairiePD,So fresh and so clean!,
511,2019-01-18 03:00:00+00:00,GrandPrairiePD,"Kaiser says ""lock it up""! @9PMRoutine1 #9PMRoutine",#9PMRoutine
512,2019-01-16 23:46:15+00:00,GrandPrairiePD,"It's not goodbye, it's see ya later. Chaplain Emil 'Padre' Balliett honorably retired from GPPD today. Lots of tears in the house and it's a bittersweet farewell. #LeavingALivingLegacy",#LeavingALivingLegacy
513,2019-01-16 18:07:39+00:00,GrandPrairiePD,LOCATED! Annalisa has been safely located. Thank you to our followers for helping us get the word out!,
514,2019-01-12 13:51:57+00:00,GrandPrairiePD,Our thoughts are with @ArlingtonPD after an officer was shot during a traffic stop. We are thankful the injuries are not life threatening and pray for a speedy recovery.,
515,2019-01-11 22:12:31+00:00,GrandPrairiePD,"GPPD sends our condolences to the men and women in blue of the Davis Police Department (CA) and to the family of Officer Natalie Corona, and of the Shreveport Police Department and to the family of Officer Chateri Payne, who were both shot and killed. We will never forget.",
