,0,1,2,3
659,2016-08-22 15:28:13+00:00,MidlandTxPD,We just finished up another great women's self-defense class! The students in the class learn the basic... http://fb.me/6hsIbmHXv,
660,2016-08-20 17:58:04+00:00,MidlandTxPD,We'll be out at the Medical Center Pharmacy Midland for the next two hours as a part of their 25th Anniversary... http://fb.me/5UmdAkV7T,
661,2016-08-19 19:55:01+00:00,MidlandTxPD,"Two of our officers knew of a local kid who needed a little back-to-school help, so they all went out shopping... http://fb.me/2O5PTv3er",
662,2016-08-19 18:42:06+00:00,MidlandTxPD,We can't say thank you enough to the Medical Center Pharmacy Midland for including us in their 25th Anniversary... http://fb.me/4S3ethzVZ,
663,2016-08-19 17:21:39+00:00,MidlandTxPD,"Mayor Morales has declared today, Aug. 19, as ""Supporting Our Own Day."" Thank you to the Genesis Center Midland... http://fb.me/7GWVr3X2L",
664,2016-08-18 23:56:57+00:00,MidlandTxPD,Chief Robinson is at the Midland RockHounds game inviting everyone out to National Night Out on October 4! Learn... http://fb.me/4K2Xa9ji6,
665,2016-08-18 17:06:01+00:00,MidlandTxPD,"We'll be at the RockHounds' game tonight promoting National Night Out, and our very own Chief Robinson will be... http://fb.me/4YTN8vMsH",
666,2016-08-17 22:45:22+00:00,MidlandTxPD,"MISSING PERSON UPDATE: As fate would have it, we located our missing person within 15 minutes of posting about it... http://fb.me/IG9I0sZp",
667,2016-08-17 22:30:29+00:00,MidlandTxPD,ATTENTION: Midland police are searching for 35-year-old Paul Walker who was last seen today around 2 p.m. near... http://fb.me/6dBHjK4PG,
668,2016-08-16 17:16:15+00:00,MidlandTxPD,"Are you sure that you're seeing all of our Facebook posts? Check to see if you've added MPD to your ""See First""... http://fb.me/60803oPUf",
669,2016-08-15 16:51:36+00:00,MidlandTxPD,"It's that time of year again! Even though MISD schools start next Monday, there are a few schools that started... http://fb.me/7cgzOktfJ",
670,2016-08-12 16:04:20+00:00,MidlandTxPD,"Estaban Pando, who was arrested for the theft of MFD's squad 6 truck, a first-degree felony, has also been... http://fb.me/6zEC0aUYc",
671,2016-08-11 21:33:02+00:00,MidlandTxPD,"We are looking for this man who took a 55-gallon, tan YETI cooler with ""NRA"" on the side from the Suburban... http://fb.me/834ANt3bi",
672,2016-08-11 19:49:13+00:00,MidlandTxPD,"One week from tonight, we'll be out at the Rockhound's game promoting National Night Out. If you're unsure of... http://fb.me/556WB43mH",
673,2016-08-09 21:31:52+00:00,MidlandTxPD,Check out our recruits sharp new uniforms! These were purchased through a generous donation from ProPetro's Dale... http://fb.me/3mhMGEKdh,
674,2016-08-08 21:43:09+00:00,MidlandTxPD,We need your help identifying this man after he stole about $400 in lawn equipment around 3:30 a.m. on July 28.... http://fb.me/4Py7YT3o0,
675,2016-08-08 20:53:08+00:00,MidlandTxPD,Thank you Midland Red Raiders for dropping off a bunch of spaghetti and goodies for us over the weekend. You kids... http://fb.me/8017n52Yf,
676,2016-08-08 18:12:17+00:00,MidlandTxPD,We need your help Midland. Do you recognize this vehicle? The owner is wanted for questioning regarding theft... http://fb.me/8eodRDJQc,
677,2016-08-08 16:27:33+00:00,MidlandTxPD,"We were invited to Mt. Moriah's barbecue event this past weekend, and we had such a great time! (Check out were... http://fb.me/58ZWGBtdB",
678,2016-08-05 21:59:04+00:00,MidlandTxPD,Check out how many people showed up to our physical assessment this morning! We're happy to have so many... http://fb.me/XfKqjkDU,
679,2016-08-05 17:27:46+00:00,MidlandTxPD,The Midland Police Department has made an arrest in the case of a stolen Midland Fire Department truck. Midland... http://fb.me/Xv0tlOvW,
680,2016-08-04 20:39:25+00:00,MidlandTxPD,"If you recognize any of these individuals, please call Midland Crime Stoppers at 432-694-TIPS. You could earn a... http://fb.me/1tarO9TIg",
681,2016-08-04 19:17:19+00:00,MidlandTxPD,We're officially two months away from National Night Out! National Night Out is an annual community-building... http://fb.me/5G7SHT3Fc,
682,2016-08-04 17:43:44+00:00,MidlandTxPD,Our friends over at DoubleTree by Hilton Midland Plaza brought us some of their delicious cookies and cold milk... http://fb.me/3Me9Ss1EB,
683,2016-08-03 22:14:28+00:00,MidlandTxPD,"Wow, we have some awesome citizens! Thank you to The Bluebonnet a boutique who brought us a donation as a token... http://fb.me/4MgQ7c9Yl",
684,2016-08-03 21:02:01+00:00,MidlandTxPD,Are you ready to fulfill your purpose? Are you ready to join the MPD? Then come to our next testing day this... http://fb.me/5srteS3XG,
685,2016-08-03 20:05:45+00:00,MidlandTxPD,UPDATE: We now have footage of a second suspect in the theft of the MFD squad 6 truck. If you have any... http://fb.me/8a77myRGl,
686,2016-08-03 14:15:01+00:00,MidlandTxPD,We need your help identifying this man. He is a suspect in the theft of the MFD squad 6 truck. If you have any... http://fb.me/1flmxXZUW,
687,2016-08-02 20:52:43+00:00,MidlandTxPD,"Midland Crime Stoppers is offering $1,000 for information that leads to the arrest of the person(s) who stole the... http://fb.me/4oxI6yY8E",
688,2016-08-02 17:02:26+00:00,MidlandTxPD,MFD's squad 6 truck has been located in a field in east Midland. http://fb.me/1gX9cGMWz,
689,2016-08-02 14:03:38+00:00,MidlandTxPD,Have you seen Station 6's MFD squad truck (Unit #6413)? It was stolen last night and has several pieces of... http://fb.me/13FBgMp24,
690,2016-08-01 21:56:52+00:00,MidlandTxPD,"Do you recognize this man? On Saturday, July 30 around 7 p.m., he took about $125 worth of merchandise from... http://fb.me/7ZIQYcZdB",
691,2016-08-01 19:02:01+00:00,MidlandTxPD,Check out the final piece from our infographic on gun theft in Midland and the U.S. Many of the firearms stolen... http://fb.me/4LN8eEgp4,
692,2016-08-01 18:09:01+00:00,MidlandTxPD,"Here is the second piece of our three-piece infographic on gun theft. Can you believe almost 6,000 firearms were... http://fb.me/7iwbb5QLj",
693,2016-08-01 17:05:01+00:00,MidlandTxPD,Did you miss our infographic on gun theft in Midland and the U.S. last week? We've broken it up into three... http://fb.me/13eLAwZ6l,
694,2016-08-01 14:12:17+00:00,MidlandTxPD,"Don't forget: We will be at the Armory, 4100 N. Lamesa Rd. from 10 a.m. to 2 p.m. today with the items we... http://fb.me/7YSmTUIKw",
695,2016-07-29 16:52:01+00:00,MidlandTxPD,Don't forget: We will have a property viewing for items we recovered from a recent string of home burglaries on... http://fb.me/2qJppDSWy,
696,2016-07-28 21:07:18+00:00,MidlandTxPD,***PLEASE SHARE*** We have noticed a significant rise in the number of firearms that have been stolen from... http://fb.me/8jOZp4wMj,
697,2016-07-26 20:20:08+00:00,MidlandTxPD,Midland Police Department recovered several items of stolen property and arrested two men Monday evening in... http://fb.me/3ILNDysnv,
698,2016-07-26 17:02:03+00:00,MidlandTxPD,"Who is ready to be done with these triple-digit temperatures? Until then, we want to remind everyone to not leave... http://fb.me/1bndX5D7v",
699,2016-07-26 15:34:06+00:00,MidlandTxPD,Thank you Tall City Blues Fest for recognizing us at the City Council meeting. We were more than happy to help... http://fb.me/6lxsbQrjT,
700,2016-07-25 21:25:07+00:00,MidlandTxPD,Today we sworn in two new officers who both moved to Midland from police departments in other cities. What a... http://fb.me/2HFzPuFXz,
701,2016-07-22 18:17:05+00:00,MidlandTxPD,"Last night, we were honored to participate in the Tip a Cop fundraiser that benefits Special Olympics Texas. We... http://fb.me/11FaEC6wF",
702,2016-07-21 20:02:01+00:00,MidlandTxPD,Pizza with a Cop was a success! Thank you to everyone who came out. We had a great time chatting with old friends... http://fb.me/5sLd9Uiyd,
703,2016-07-21 15:07:02+00:00,MidlandTxPD,"Don't forget: We'll be at Washington Park, just outside the Aquatic Center, today from 11:45 a.m. to 1 p.m. with... http://fb.me/7ttJhtIf0",
704,2016-07-20 17:06:19+00:00,MidlandTxPD,We need your help identifying this man. He is wanted for questioning regarding a purse that was stolen after... http://fb.me/7cvob6YTc,
705,2016-07-20 15:24:32+00:00,MidlandTxPD,MISSING PERSON UPDATE: Tara Ridenour was located this morning. Thank you to everyone for all of your help!,
706,2016-07-19 20:58:37+00:00,MidlandTxPD,"ATTENTION: Midland police are searching for 28-year-old Tara Ridenour who was last seen Monday, July 18, around... http://fb.me/7vCSWuDhc",
707,2016-07-19 20:20:23+00:00,MidlandTxPD,We have some awesome kids in Midland! The top picture is a family who made a wonderful thank-you poster for our... http://fb.me/MclgK1V0,
708,2016-07-18 22:07:02+00:00,MidlandTxPD,"Thank you Midland! The more people who like our page, the faster we can get bad guys off the streets, put missing... http://fb.me/4PEpvrfKT",
709,2016-07-18 20:53:37+00:00,MidlandTxPD,"We had such a great turn out a Coffee with a Cop, but we thought we needed to do something for the kids! We'll be... http://fb.me/3PudhsGYP",
710,2016-07-18 20:01:19+00:00,MidlandTxPD,Sending a big thank you to The Kent Companies and West Texas Food Bank for bringing by food and goodie bags. We... http://fb.me/W1Ut2AGf,
711,2016-07-18 17:17:27+00:00,MidlandTxPD,"Yesterday, we helped over 30 kids from a local group fill out emergency identification booklets. These booklets... http://fb.me/1gm6Z0B6y",
712,2016-07-18 14:13:04+00:00,MidlandTxPD,Please keep the Baton Rouge Police Department and the East Baton Rouge Sheriff's Office in your thoughts and... http://fb.me/81TgAQGSu,
713,2016-07-15 20:12:45+00:00,MidlandTxPD,MPD's Honor Guard traveled to Dallas this week to pay respect to their five fallen officers. We are honored and... http://fb.me/5e40fvOFO,
714,2016-07-15 18:39:29+00:00,MidlandTxPD,"Check out the pictures these two youngsters made for us. Thanks guys, we love them! http://fb.me/7OJnhgAyU",
715,2016-07-14 19:11:10+00:00,MidlandTxPD,"Blessed to be in Midland. Special thanks to Mt. Calvary Missionary Baptist Church of Midland, Texas for hosting us. http://fb.me/4PDgputBP",
716,2016-07-14 17:24:02+00:00,MidlandTxPD,We have received so many thank-yous over the last week that it would have been impossible to choose just one to... http://fb.me/4RVJe46p9,
717,2016-07-13 15:33:04+00:00,MidlandTxPD,"Did you miss Coffee with a Cop last night? Don't worry, here's a little recap if you did. Thanks to everyone who... http://fb.me/828Tj4gmz",
718,2016-07-12 22:12:56+00:00,MidlandTxPD,Coffee with a Cop going on now at Barnes & Nobleq http://fb.me/4ar88tGHT,
719,2016-07-12 21:44:14+00:00,MidlandTxPD,Coffee with a Cop going on now http://fb.me/2jjKs30Ec,
720,2016-07-12 20:05:37+00:00,MidlandTxPD,What an awesome group of kids! These guys took time from their busy summer afternoon to bring our officers some... http://fb.me/7UKIgdMsT,
721,2016-07-11 22:39:02+00:00,MidlandTxPD,"We're set up and ready to go for tomorrow evening's Coffee with a Cop! Don't forget, we'll be at the café located... http://fb.me/7W1FTEDFV",
722,2016-07-11 21:16:07+00:00,MidlandTxPD,"""Do you feel lucky, punk?"" This guy was probably feeling pretty lucky to pull this stunt, but unfortunately for... http://fb.me/7nSmNPS11",
723,2016-07-11 19:39:58+00:00,MidlandTxPD,Are you interested in learning the ins and outs of MPD? Then we have just the thing for you! The Citizen Police... http://fb.me/4UPxGJfdp,
724,2016-07-11 15:29:37+00:00,MidlandTxPD,Thank you All American Chevrolet of Midland for supporting MPD's Honor Guard and presenting them with their... http://fb.me/7Pw5O6BNj,
725,2016-07-09 02:48:03+00:00,MidlandTxPD,http://fb.me/58pKSglLq,
726,2016-07-08 20:43:18+00:00,MidlandTxPD,"In the wake of last night's tragedy, we have been inundated with kind gestures, uplifting calls, and nice notes... http://fb.me/80AvrTaw3",
727,2016-07-08 15:27:04+00:00,MidlandTxPD,Our thoughts and prayers are with the Dallas Police Department and Dallas Area Rapid Transit (Official DART page)... http://fb.me/4cFlno71M,
728,2016-07-07 19:07:47+00:00,MidlandTxPD,"Please join us for coffee and conversation from 4:30-7:30 p.m. on Tuesday, July 12 at the café located inside the... http://fb.me/1jrP9r1uf",
729,2016-07-04 22:18:03+00:00,MidlandTxPD,Are you planning on attending the Fourth In Midland - Star Spangled Salute tonight? We have some helpful info on... http://fb.me/5Y2jYNDiv,
730,2016-07-03 17:21:02+00:00,MidlandTxPD,"To report illegal use of fireworks, call our non-emergency line at 432-685-7108. If there is a firework-related... http://fb.me/3R7Z2EQwK",
731,2016-07-02 17:08:02+00:00,MidlandTxPD,"Did you know that fireworks, even sparklers, could reach temperatures over 1,000 degrees? And grass fires are a... http://fb.me/4RCZDxRXS",
732,2016-07-01 17:14:04+00:00,MidlandTxPD,"We want everyone to enjoy their holiday weekend, but we want everyone to be smart and stay safe too. Designate a... http://fb.me/3LBmhr5eU",
733,2016-06-30 18:44:46+00:00,MidlandTxPD,Are you planning on attending the Fourth In Midland - Star Spangled Salute at Hogan Park on Monday? We have a few... http://fb.me/17b1nSjN8,
734,2016-06-30 17:26:15+00:00,MidlandTxPD,"#ThankYouThursday If you want to send a thank-you to one of our officers, leave us a Facebook message or... http://fb.me/77Yuc579e",#ThankYouThursday
735,2016-06-30 02:59:11+00:00,MidlandTxPD,ATTENTION: Midland police are searching for 21-year-old MARC patient Darrien Gutierrez who was last seen today... http://fb.me/5tvBh0OGr,
736,2016-06-29 18:15:21+00:00,MidlandTxPD,"Midland police are searching for 23-year-old Jezzelle Monique Pena who was last seen Friday, June 24 heading to... http://fb.me/17yjJA3WA",
737,2016-06-29 15:11:31+00:00,MidlandTxPD,The Midland Police Department arrested a suspect overnight who is believed to have fatally stabbed a man at an... http://fb.me/59Y2EWfck,
738,2016-06-28 22:31:22+00:00,MidlandTxPD,Do you recognize the red/maroon truck in this video? The owner of the truck is wanted for questioning in relation... http://fb.me/u1XpGKSA,
739,2016-06-27 22:06:56+00:00,MidlandTxPD,"Why was the artist afraid he might go to jail? Because he'd been framed! Don't worry, we won't quit our day... http://fb.me/86rywFyyS",
740,2016-06-24 22:00:29+00:00,MidlandTxPD,"We know we're already a few weeks into summer, but it's never too late for a few summer safety tips. Have a great... http://fb.me/5er6i3RIl",
741,2016-06-24 20:00:33+00:00,MidlandTxPD,Do you recognize this man? He is wanted for questioning regarding a credit card abuse case on June 14. If you can... http://fb.me/wc2DViSH,
742,2016-06-23 20:34:24+00:00,MidlandTxPD,Do you recognize either of these men? They are wanted for questioning regarding a credit card abuse case that... http://fb.me/8cTgE9vNT,
743,2016-06-23 16:36:02+00:00,MidlandTxPD,"It's almost a wrap for our Kids Academy! Between learning about the different divisions in the MPD, working on... http://fb.me/3XFp9Qh27",
744,2016-06-22 21:07:43+00:00,MidlandTxPD,"We love having visitors, especially when they bring bags of treats! Thank you First Baptist VBS kids for thinking... http://fb.me/7SDMGRIWj",
745,2016-06-22 18:20:44+00:00,MidlandTxPD,"Did you miss the game last night? That's okay, we have a recap of some of MPD's great shots. Thank you everyone... http://fb.me/7RtdXHlnQ",
746,2016-06-22 01:45:35+00:00,MidlandTxPD,Congrats MPD! Final score 40-39. http://fb.me/7UM78Zgb0,
747,2016-06-21 23:41:20+00:00,MidlandTxPD,A Midland man was charged with murder after his missing common-law wife's body was found Tuesday morning. Juan... http://fb.me/7gpD0VWTZ,
748,2016-06-21 23:10:21+00:00,MidlandTxPD,The Odessa PAL and Midland Boys and Girls Club kids are about to start their match-up. Don't forget the Midland... http://fb.me/2RmAQLQTT,
749,2016-06-21 20:15:15+00:00,MidlandTxPD,Thank you Sockers FC Midland-Odessa for stopping by MPD's Kids Academy today to teach the youngsters about the... http://fb.me/4PT0cGW7L,
750,2016-06-21 17:32:02+00:00,MidlandTxPD,"For more information, click here >>> http://bit.ly/1Xhz1zH http://fb.me/7Y6fSRBhw",
751,2016-06-20 23:04:02+00:00,MidlandTxPD,"The NBA Finals may be over, but basketball season isn't done yet. There's one game left that you could say is... http://fb.me/2TcoF06nz",
752,2016-06-20 21:25:43+00:00,MidlandTxPD,Do you recognize this man? He's wanted for questioning regarding a disturbance back on June 4. If you can help... http://fb.me/87oCP1CCs,
753,2016-06-20 18:06:56+00:00,MidlandTxPD,"We realize it won't be easy to recognize the person in this video, but maybe you heard something about a vehicle... http://fb.me/2MooHPBJq",
754,2016-06-20 16:44:32+00:00,MidlandTxPD,"In case you missed MPD's Officer Romero on Local 2's Good Day this morning, you can follow their link below to... http://fb.me/7WQlQ4fJu",
755,2016-06-17 21:56:32+00:00,MidlandTxPD,"Ok Midland, we have a challenge for you. We have great footage of this man who stole women's clothing from... http://fb.me/1gdrtEFZy",
756,2016-06-17 19:59:01+00:00,MidlandTxPD,ATTENTION: Midland police are searching for 41-year-old Paul Brent Johnson who was last seen around 11 a.m.... http://fb.me/7RRsK5vFU,
757,2016-06-16 22:20:32+00:00,MidlandTxPD,"Today, we promoted three officers to the rank of sergeant. Pictured left to right is Chief Robinson, Sgt.... http://fb.me/4JXlYKaXN",
758,2016-06-16 18:44:25+00:00,MidlandTxPD,"Congratulations to our officers who competed in and placed at the Texas Police Games! So far, MPD took home the... http://fb.me/EBd446OP",
759,2016-06-16 17:12:06+00:00,MidlandTxPD,"#ThankYouThursday If you want to send a thank-you to one of our officers, leave us a Facebook message or... http://fb.me/1psQTWppf",#ThankYouThursday
760,2016-06-16 06:16:43+00:00,MidlandTxPD,"Sometimes this West Texas weather can creep up on you. Officer Loren Frost had clocked out for the night, but he... http://fb.me/Gz1FNjyP",
761,2016-06-16 02:11:24+00:00,MidlandTxPD,http://fb.me/7nVEhX3fs,
762,2016-06-15 22:40:01+00:00,MidlandTxPD,"We need your help identifying the male suspect wearing the black shirt and sunglasses. At the end of the video,... http://fb.me/8azSPjVcp",
763,2016-06-15 21:38:41+00:00,MidlandTxPD,Check out our pint-sized visitors! We visited Nathan before after we were told he wanted to be a police officer... http://fb.me/2hMh07UPn,
764,2016-06-14 22:23:02+00:00,MidlandTxPD,"Here's a throwback to our #LockItOrLoseIt video from last year that recently won an award for best ""PSA... http://fb.me/4RSfJ45vJ",#LockItOrLoseIt
765,2016-06-14 22:07:54+00:00,MidlandTxPD,"Here's a throwback to our #LockItOrLoseIt video from last year that recently won an award for best ""PSA... http://fb.me/52NDWN0jb",#LockItOrLoseIt
766,2016-06-14 20:30:44+00:00,MidlandTxPD,"Thank you Midland! We were recently awarded the ""Best Use of Social Media"" in our population bracket by a... http://fb.me/z2D9XH84",
767,2016-06-11 14:20:20+00:00,MidlandTxPD,Some people just can't resist being on camera. Check out this surveillance video from a home near Manor Street... http://fb.me/8iqozi7Qy,
768,2016-06-07 18:32:28+00:00,MidlandTxPD,We need your help Midland. Do you recognize this woman? She took a pair of Versace sunglasses from Sunglass Hut... http://fb.me/19VnZ92se,
769,2016-06-06 21:48:48+00:00,MidlandTxPD,Ready to help us close another case? We need your help identifying this woman. She stole several men's clothing... http://fb.me/1JleK9JiV,
770,2016-06-03 20:27:02+00:00,MidlandTxPD,"If you recognize any of these individuals, please call Midland Crime Stoppers at 432-694-TIPS. You could earn a... http://fb.me/4rk1GyY9t",
771,2016-06-03 16:56:23+00:00,MidlandTxPD,Ever wonder where the cops and donuts connection came from? Back in the 40s and 50s when officers on the... http://fb.me/74m7A75P8,
772,2016-06-02 22:25:32+00:00,MidlandTxPD,"We need your help identifying the man in the following footage. If you have any information, please call Midland... http://fb.me/5t2qIPXcO",
773,2016-06-02 17:52:52+00:00,MidlandTxPD,"This year, the Bustin For Badges event was so successfull that MPD, OPD, Midland County and Ector County... http://fb.me/1idcEoGlx",
774,2016-06-01 20:45:42+00:00,MidlandTxPD,"Who wants to see a matchup between MPD and OPD? At 7:30 p.m. on Tuesday, June 21, we'll go head to head with the... http://fb.me/54mqL2doT",
775,2016-05-31 18:54:51+00:00,MidlandTxPD,The now infamous tortoise has been identified as Meatball and will soon be reunited with his family. Officer... http://fb.me/523l0GNcf,
776,2016-05-31 16:46:10+00:00,MidlandTxPD,Our community relations officers just finished up another great women's self-defense class. The students in the... http://fb.me/77YWo98Wk,
777,2016-05-31 01:52:42+00:00,MidlandTxPD,http://fb.me/7cCH6gJYk,
778,2016-05-30 18:00:02+00:00,MidlandTxPD,Memorial Day is a day for us to remember those who have died in service of this great country. The National... http://fb.me/5H3Or0bc5,
779,2016-05-30 00:23:04+00:00,MidlandTxPD,Is this your tortoise? One of our officers found this big guy wandering down an alley while out on duty tonight... http://fb.me/7j1fzjYSk,
780,2016-05-28 03:30:31+00:00,MidlandTxPD,MISSING PERSON UPDATE: Adecia Burnes has been located. Thank you to everyone for all of your help!,
781,2016-05-28 02:42:40+00:00,MidlandTxPD,ATTENTION: Midland police are searching for 12-year-old Adecia Burnes who was last seen around 4 p.m. today at... http://fb.me/2U9bIYW8i,
782,2016-05-27 17:35:46+00:00,MidlandTxPD,Looking for something to do with the kids this afternoon? Bring them over to All American Chevrolet of Midland... http://fb.me/4LeFFeaay,
783,2016-05-27 15:20:43+00:00,MidlandTxPD,"We heard your requests and we obliged. Back by popular demand, the 711 crook a la Benny Hill. Enjoy. http://fb.me/7V9KxfUM6",
784,2016-05-27 14:50:01+00:00,MidlandTxPD,http://fb.me/QCR6qGI1,
785,2016-05-26 21:47:55+00:00,MidlandTxPD,"ATTENTION: We have gotten an increase in reports of scams. They vary from claiming to be Microsoft, SAR &... http://fb.me/2hihdtu1x",
786,2016-05-26 19:47:45+00:00,MidlandTxPD,MPD has been a part of an investigation conducted by the FBI's Safe Streets Task Force. This task force is... http://fb.me/7Z0NYOC8I,
787,2016-05-26 16:34:02+00:00,MidlandTxPD,"#ThankYouThursday If you want to send a thank-you to one of our officers, leave us a Facebook message or... http://fb.me/5PXD1NIg8",#ThankYouThursday
788,2016-05-25 21:49:05+00:00,MidlandTxPD,Is your little one interested in law enforcement and learning the ins and outs of the job? Does your kid have a... http://fb.me/DREsNLYQ,
789,2016-05-25 19:58:40+00:00,MidlandTxPD,"It's good to have determination, but the suspect in this next video took it to a whole new level. If only he'd... http://fb.me/2rTwNxbs2",
790,2016-05-23 19:33:38+00:00,MidlandTxPD,Thank you Facebook followers! Your tips have helped us close four cases so far this month. Don't forget: If you... http://fb.me/QhzeH61c,
791,2016-05-23 16:55:34+00:00,MidlandTxPD,Our officers love to help in any way that they can. So when we heard about Nathan who wanted to meet a police... http://fb.me/2mwqxkaMJ,
792,2016-05-21 18:27:02+00:00,MidlandTxPD,President Harry Truman wanted to create a single holiday to celebrate all of our military branches for their... http://fb.me/4EY4pHjsc,
793,2016-05-20 23:39:15+00:00,MidlandTxPD,ATTENTION: There is a water main leak at the intersection of Big Spring and Wadley. The situation may take... http://fb.me/5GhZqnxuY,
794,2016-05-20 21:14:01+00:00,MidlandTxPD,A big thank you to the Bunche Elementary students who sent us these letters. It looks like there are some... http://fb.me/1f28IP6hV,
795,2016-05-20 19:47:38+00:00,MidlandTxPD,"On Wednesday, we were happy to celebrate the promotion of Kyle Sullivan (pictured left) from Sergeant to... http://fb.me/15PaWhrFM",
796,2016-05-20 17:08:14+00:00,MidlandTxPD,We need your help in identifying the woman in the following photos. She is wanted for questioning in relation to... http://fb.me/2WbzsG5Ub,
797,2016-05-20 16:05:47+00:00,MidlandTxPD,#PoliceWeek2016 http://fb.me/4NEEnaZJX,#PoliceWeek2016
798,2016-05-19 22:05:02+00:00,MidlandTxPD,"The MPD Honor Guard was in Washington, DC for #PoliceWeek2016. While there, MPD officers Frost and McNulty (left... http://fb.me/7UJasLVvp",#PoliceWeek2016
799,2016-05-13 22:04:58+00:00,MidlandTxPD,Residents have been getting phone scams claiming to be police soliciting for funds. Read our press release here >>> http://bit.ly/1XpIGCO.,
800,2016-05-13 22:02:45+00:00,MidlandTxPD,"For more info on today's incident involving the live grenade, read our press release here >> http://bit.ly/1Ww14KH",
801,2016-05-13 16:40:22+00:00,MidlandTxPD,Evacuating 2 block perim near intersection of Lamesa and New York for possible live grenade. Please avoid the area.,
802,2016-05-11 16:49:42+00:00,MidlandTxPD,"If you have any information, please call Midland Crime Stoppers at 432-694-TIPS concerning case #160504007.",
803,2016-05-10 14:45:33+00:00,MidlandTxPD,"MISSING: Hermila Salinas, 54, seen last night on S. Colorado St. If you have information, call 432-685-7110.",
804,2016-05-05 19:48:58+00:00,MidlandTxPD,"Does anyone recognize this guy? If you have any information, call Midland Crime Stoppers at 432-694-TIPS.",
805,2016-05-05 18:35:13+00:00,MidlandTxPD,"We are hosting a blood drive on Wednesday, May 18. Walk-ins are welcome and bring a friend!",
806,2016-05-05 16:08:00+00:00,MidlandTxPD,Our officers will be out at the #CincoDeMayo event at the Hispanic Cultural Center until 1 p.m. Bring your kids by!,#CincoDeMayo
807,2016-05-05 13:26:14+00:00,MidlandTxPD,"Recognize these two? If you have any information, call Midland Crime Stoppers at 432-694-TIPS for case 160502024.",
808,2016-05-04 22:17:36+00:00,MidlandTxPD,"Does he look familiar to you? If so, call Midland Crime Stoppers at 432-694-TIPS. Don't forget to #LockItOrLoseIt",#LockItOrLoseIt
809,2016-05-04 01:17:04+00:00,MidlandTxPD,"Pepe's Body Shop is hosting a fundraiser to support MPD Officer Ramon, who was injured in an on-duty car accident. http://bit.ly/1TkAeih",
810,2016-05-03 22:15:31+00:00,MidlandTxPD,"Case 160419022: Do you recognize this person? If so, please call Midland Crime Stoppers at 432-694-TIPS.",
811,2016-04-27 14:41:13+00:00,MidlandTxPD,Do you recognize this man? He's wanted for questioning in a theft case. Call Crime Stoppers at 432-694-TIPS.,
812,2016-04-21 16:12:58+00:00,MidlandTxPD,"If you recognize these two, call Midland Crime Stoppers at 432-694-TIPS.",
813,2016-04-21 15:07:51+00:00,MidlandTxPD,MPD is looking for 28-year-old Matthew Soto who was last seen on 4/12/16...http://bit.ly/22QrYfl,
814,2016-04-19 20:17:28+00:00,MidlandTxPD,MPD officer involved in internal investigation resigns.... http://bit.ly/1SRzEbt,
815,2016-04-15 17:20:36+00:00,MidlandTxPD,"Tax season is almost over, but we are still getting calls about a phone scam that is making the rounds in our area. http://bit.ly/22zUf9D",
816,2016-04-14 17:42:15+00:00,MidlandTxPD,#TBT to1977 when Chief Robinson was a cadet helping with cleanup after a fire broke out at the old jail.,#TBT
817,2016-04-13 19:40:28+00:00,MidlandTxPD,"Mark your calendar! All proceeds go to the upcoming trip to Washington, DC for National Police Memorial Week.",
818,2016-04-12 20:43:32+00:00,MidlandTxPD,Challenge accepted! A tentative date has been set for a basketball face-off between OPD and MPD! Details coming soon,
819,2016-04-12 17:25:09+00:00,MidlandTxPD,"Missing: MPD is attempting to locate Brandon Newsom, who has not been seen in 3 weeks ----> http://bit.ly/1S4gcJ9",
820,2016-04-12 15:40:36+00:00,MidlandTxPD,"WE'RE HIRING: MPD is holding a testing day for potential police officers candidates at 9 a.m. on Friday, April 15...http://bit.ly/1S7FZSX",
821,2016-04-08 14:11:11+00:00,MidlandTxPD,Do you recognize the man in the striped shirt? We'need to speak with him about a theft case. Call 432-694-TIPS.,
822,2016-04-06 20:03:39+00:00,MidlandTxPD,Click the link for more pictures and details from our special delivery yesterday! Thanks @BasketballCop! http://bit.ly/1V9SbWD,
823,2016-04-06 20:00:47+00:00,MidlandTxPD,Officer Romero made a special delivery yesterday! Check it out ..http://bit.ly/1N9etQG Thanks @BasketballCop !,
824,2016-03-24 21:31:02+00:00,MidlandTxPD,A traffic stop by MPD ended with the arrest of a murder suspect wanted out of Houston. Read more here ----> http://bit.ly/1LKDIgW,
825,2016-03-22 18:14:54+00:00,MidlandTxPD,Thanks to Angels Care Home Health & @RockHounds for dropping off treats for us! Rocky's ready to join K-9 unit!,
826,2016-03-17 21:09:27+00:00,MidlandTxPD,Come out and support the Midland and Odessa Police Departments and Midland and Ector County Sheriff's Offices!,
827,2016-03-11 18:45:15+00:00,MidlandTxPD,Have our new app? Here's a tip: A red dot will appear on any updated section since the last time you opened the app.,
828,2016-03-09 19:53:57+00:00,MidlandTxPD,Roads are slick outside...slow down and drive safely!,
829,2016-03-09 15:59:26+00:00,MidlandTxPD,"Zalend's story made it all the way to HLN, Fox News and now The Huffington Post. We are so proud of you, buddy! http://huff.to/24QPU5R",
830,2016-03-08 15:38:18+00:00,MidlandTxPD,"Download the new MPD mobile app, available for iPhone & Android, today! Check it out at http://bit.ly/1UPX71S",
