,0,1,2,3
112,2019-12-13 22:59:18+00:00,ArlingtonPD,"The Lights at Interlochen open for the 2019 season TONIGHT!! Remember, traffic gets pretty heavy in the area, especially on weekends. Watch the video for a breakdown of everything you need to know before your visit! #ArlingtonTX #AmericanDreamCity",#ArlingtonTX #AmericanDreamCity
113,2019-12-13 20:20:52+00:00,ArlingtonPD,"It's #FureverFriday y'all! This week, Officer Leonard Moon had the pleasure of modeling with Milton, a 2-year-old terrier / pit bull mix. If you'd like to give this sweet girl a ""furever"" home, you can visit her at the #ArlingtonTX Animal Shelter (1000 SE Green Oaks Blvd.)",#FureverFriday #ArlingtonTX
114,2019-12-12 15:15:44+00:00,ArlingtonPD,"'Tis the season of giving, y'all. For instance -- you call Crime Stoppers of Tarrant County and give them information that leads to the arrest of any of the folks in our ""Top 10 Most Wanted"", they'll give you up to $1,000. (817) 469-TIPS (8477) is the number. #ArlingtonTX",#ArlingtonTX
115,2019-12-12 00:06:30+00:00,ArlingtonPD,"The victim in this case said they left the car running on their driveway to warm it up. As we head into the winter months, we'd like to remind citizens that you should NEVER walk away from your vehicle when it's running. PLEASE take your keys!! #ArlingtonTX",#ArlingtonTX
116,2019-12-11 23:58:30+00:00,ArlingtonPD,"""WHO'S THAT?"" WEDNESDAY: We need your help to identify these three individuals, who were spotted getting out of a 2002 Ford Focus that had been reported stolen. If you recognize them, please call Det. Wade Hardin at (817) 459-5671. #ArlingtonTX #WhosThatWednesday",#ArlingtonTX #WhosThatWednesday
117,2019-12-11 22:06:22+00:00,ArlingtonPD,"Another heartbreaking loss. On behalf of the #ArlingtonTX community and police department, we extend our deepest condolences to the family, friends, and colleagues of @NassauBayTX Sgt. Kaila Sullivan. Our thoughts and prayers are with you.",#ArlingtonTX
118,2019-12-11 20:16:04+00:00,ArlingtonPD,Child Online Solicitation Operation Nets Several Arrests We led a special operation with @tarrantcountyso and @TxDPS which yielded 8 arrests for suspects who thought they were meeting up with 13-16 year old minor children to engage in criminal acts that exploit our kids.,
119,2019-12-11 00:07:31+00:00,ArlingtonPD,"How cool!! Elliott inspired us with his generous donation to our #SantaCops program — now, he’s #InspiringAmerica with this great story that aired this evening on NBC Nightly News. You’re a rockstar Tin Man #ArlingtonTX #AmericanDreamCity #TinManTough",#SantaCops #InspiringAmerica #ArlingtonTX #AmericanDreamCity #TinManTough
120,2019-12-10 20:31:44+00:00,ArlingtonPD,"4-Year-Old Elliott Wyche was born with half a heart. But it's big and full! He and his family collected toys to donate to our #SantaCops program. We were so touched, we decided to give him a little surprise -- to say thanks. Check it out! #ArlingtonTX",#SantaCops #ArlingtonTX
121,2019-12-08 04:09:24+00:00,ArlingtonPD,"On behalf of our community and department, we offer our condolences to the family, friends and colleagues of @houstonpolice Sgt. Christopher Brewster. Please keep HPD in your thoughts and prayers.",
122,2019-12-07 17:41:46+00:00,ArlingtonPD,"UPDATE: Great news everybody!! We just learned our “Furever Friday” pup Argo was adopted this morning!! He’d been at the shelter since October, so we’re thrilled he now has a furever home!! Here he is with his new family!! #ArlingtonTX #AmericanDreamCity",#ArlingtonTX #AmericanDreamCity
123,2019-12-07 14:16:55+00:00,ArlingtonPD,ICYMI - November’s Edition if Inside APD featuring our South Retail District Unit filled with holiday safety tips. https://youtu.be/Dy8cUYq8YxY,
124,2019-12-07 03:02:45+00:00,ArlingtonPD,ICYMI: #ATTStadium is hosting the @Big12Conference Championship in the morning. Kickoff is at 11 am. We hope all the @BUFootball Bears and @OU_Football Sooners fans have a great and safe time! #Big12Championship – at AT&amp;T Stadium,#ATTStadium #Big12Championship
125,2019-12-07 01:05:30+00:00,ArlingtonPD,Former Arlington PD Deputy Chief and now @utarlington @UTAPolice Police Chief Kim Lemaux appointed to chair @TCOLE Congrats!!,
126,2019-12-06 21:20:01+00:00,ArlingtonPD,"Thank you Mayor Williams, City Council, and @CityOfArlington for taking time to recognize the efforts of Officer Brock. We're big fans of her's too! #ArlingtonTX https://www.arlingtontx.gov/news/my_arlington_t_x/news_stories/brock_recognition",#ArlingtonTX
127,2019-12-06 20:40:31+00:00,ArlingtonPD,"It's the end of the work week. It's BEAUTIFUL outside. And it's #FureverFriday y'all This week we have Officer Ruben Hilliard posing with Argo, an American Blue Heeler mix. If you'd like to give Argo a ""furever"" home, you can visit him at the #ArlingtonTX Animal Shelter!!",#FureverFriday #ArlingtonTX
128,2019-12-06 19:11:26+00:00,ArlingtonPD,Inside APD is out! This month we visit with the South Retail District Unit and talk about holiday safety. Enjoy!,
129,2019-12-06 00:34:47+00:00,ArlingtonPD,You know what would be even cooler than these shoes? A win on #TNF!! Let’s go Big D!! Bring that W back home to #ArlingtonTX!! #DallasCowboys #DALvsCHI,#TNF #ArlingtonTX #DallasCowboys #DALvsCHI
130,2019-12-05 21:34:40+00:00,ArlingtonPD,"In 1987 we had our 1st Citizens Police Academy class. Today we started a two day CPA, Class #74! They are taught by officers in different units of the P.D. and 9-1-1 operators. Interested in attending a future CPA? Call Ofc. Hayden at 817-459-6468 #ThrowbackThursday",#ThrowbackThursday
131,2019-12-05 14:11:15+00:00,ArlingtonPD,***Traffic Advisory*** Westbound I-20 Fwy is currently closed as you head in to Fort Worth for emergency road repair. This is causing a backup to Matlock Rd. This is causing additional congestion in the area.,
132,2019-12-04 11:52:22+00:00,ArlingtonPD,***Traffic Advisory*** I-20 in Arlington: ALL eastbound lanes of I-20 are closed at SH 360 due to a crash that occurred in Grand Prairie. Traffic is being diverted to SH 360. Expected to be closed for at least another hour and a 1/2. Seek Alt. Route #ArlingtonTX,#ArlingtonTX
133,2019-12-04 02:22:54+00:00,ArlingtonPD,"Thank you @GrandPrairiePD @ChiefDye @ChiefCMartinez &amp; Command Staff for recognizing our employees @ArlingtonChief, Lt. @cooktx, Sgt. Jill Willis, and APD Officers Troy Medina &amp; PJ Brock for their help with a difficult time. #NeverForget Officer A.J. Castaneda EOW: June 7, 2019",#NeverForget
134,2019-12-03 22:13:38+00:00,ArlingtonPD,Working a major crash investigation at the conclusion of a vehicle pursuit of a possible known offender operating a stolen car out of Granbury near Bowen Rd and Abram Street. Both north and south bound lanes of Bowen are temporarily closed for the crash investigation.,
135,2019-12-03 22:01:19+00:00,ArlingtonPD,Hmmm. I called the desk and never gave that info so please check with your people. Lt. Cook,
136,2019-12-03 21:42:43+00:00,ArlingtonPD,We are getting ready to provide details to media at the scene.,
137,2019-12-03 21:36:15+00:00,ArlingtonPD,Not correct,
138,2019-12-03 01:20:15+00:00,ArlingtonPD,"This, sadly, was a suicide incident. Generally, the media doesn’t report on suicides so as not to glorify them.",
139,2019-12-03 00:46:23+00:00,ArlingtonPD,Santa’s elves — err — Arlington’s finest are busy sorting all the toys that will be going to hundreds of deserving families here in our city for the holidays!! All of those bags are full of donations!! Wow!! Thanks to everyone who supported our #SantaCops program this year!!,#SantaCops
140,2019-12-02 23:15:23+00:00,ArlingtonPD,"Do you have some #CyberMonday bills to pay? Crime Stoppers will pay up to $1000 for information leading to the arrest of these fugitives. If you have information on their location, contact Crime Stoppers of Tarrant County at 817-469-8477 @469tips #Arlington #TopTen #MostWanted",#CyberMonday #Arlington #TopTen #MostWanted
141,2019-11-30 17:33:17+00:00,ArlingtonPD,UPDATE: Great news everybody!! Our friends at the #ArlingtonTX Animal Shelter just informed us that Duffy — who we featured in this week’s #FureverFriday — was adopted this morning!!! Here he is with his new family!! #AmericanDreamCity,#ArlingtonTX #FureverFriday #AmericanDreamCity
142,2019-11-30 16:25:00+00:00,ArlingtonPD,Fatality incident.,
143,2019-11-30 16:24:00+00:00,ArlingtonPD,Working an incident westbound IH 20 at US 287. Only two left lanes get through for the next couple of hours. Delays back to Green Oaks.,
144,2019-11-29 22:58:48+00:00,ArlingtonPD,Seeking the public’s help in identifying the driver involved in a fatal hit and run crash early this morning in 3500 block of E. Division. Read more: https://www.facebook.com/186503035754/posts/10156383803335755?sfns=mo,
145,2019-11-29 22:47:43+00:00,ArlingtonPD,"What better way to cap off the feasting and shopping than with another edition of #FureverFriday?! This week, Det. Paul Belauskas got to model with Duffy, a Great Pyrenees mix. If you'd like to give Duffy, a ""furever"" home, you can visit him at the #ArlingtonTX Animal Shelter!",#FureverFriday #ArlingtonTX
146,2019-11-29 19:53:12+00:00,ArlingtonPD,"Enjoy your shopping and dining today! As you head out, don’t leave valuables in plain view and secure your car doors. We have a lot of officers out in force today to ensure your day is fun and merry! Happy Friday folks!",
147,2019-11-29 18:53:42+00:00,ArlingtonPD,Sent you a DM,
148,2019-11-29 18:40:31+00:00,ArlingtonPD,You can file a report by contacting the PD at 817-459-5700 or having an officer swing by your residence to take the report. Texas does have laws that may assist you.,
149,2019-11-28 15:18:18+00:00,ArlingtonPD,"Good morning everyone! We hope you have a Wonderful and Happy Thanksgiving! If you see our officers out and about, be sure to thank them too for working to keep all of us safe on this holiday!",
150,2019-11-27 22:06:24+00:00,ArlingtonPD,"It's ""Who's That?"" Wednesday! This week, we need your help to ID these 3 young men who broke into the Ben Thanh Market along E. Pioneer Pkwy and made off with several items they didn't pay for. (Rude, right?!) If you recognize them, please call (817) 469-TIPS. #ArlingtonTX",#ArlingtonTX
151,2019-11-27 00:36:41+00:00,ArlingtonPD,Our new Sky Watch towers are equipped with state-of-the-art cameras that will improve our ability to keep watch over some of our busiest areas -- like our stadiums -- to make sure criminals don't ruin the fun! Thanks @c_vandergriff and @CBSDFW for the story! #ArlingtonTX,#ArlingtonTX
152,2019-11-26 21:09:14+00:00,ArlingtonPD,"#TrafficTipTuesday With Thanksgiving just 2 days away please be careful on the roads with heavier than normal traffic. Be sure to not text and drive, and remember on highways that the left lane is for passing only! Safe travels and Happy Thanksgiving!",#TrafficTipTuesday
153,2019-11-26 13:58:19+00:00,ArlingtonPD,"South Side officers responded to a shooting report. They located a suspect and through their investigation were able to make an arrest and charge him with 7 different offenses. We were able to get this gun, and multiple drugs off of our streets.",
154,2019-11-25 14:30:15+00:00,ArlingtonPD,"UPDATE: Great news everybody!! We just learned that Kiba, who we featured this past week in our #FureverFriday series, was adopted over the weekend!! Here he is with his new family!! #ArlingtonTX #AmericanDreamCity",#FureverFriday #ArlingtonTX #AmericanDreamCity
155,2019-11-24 21:31:33+00:00,ArlingtonPD,"It’s a much nicer day in #ArlingtonTX than it is in Foxborough, MA. Too bad they’re not playing here today!! But with the Eagles’ loss earlier this afternoon, the #DallasCowboys have a golden opportunity to take control of the NFC East! Let’s go Big D!! #DALvsNE",#ArlingtonTX #DallasCowboys #DALvsNE
156,2019-11-24 02:25:42+00:00,ArlingtonPD,Big thanks to the Arlington Margarita Society members and board. You help make Santa Cops great! #SantaCops #ArlingtonMargaritaBall – at Esports Stadium Arlington,#SantaCops #ArlingtonMargaritaBall
157,2019-11-24 01:56:04+00:00,ArlingtonPD,Did you make a report?,
158,2019-11-23 17:35:42+00:00,ArlingtonPD,"OTD: 89 years ago, Arlington PD lost its first officer in the line of duty in 1930. We had a wreath ceremony at the cemetery this morning recognizing James Evan Johnson’s sacrifice and service to our city. #NeverForgotten",#NeverForgotten
159,2019-11-23 14:27:30+00:00,ArlingtonPD,Happy Saturday everyone. The sun is shining but it’s still chilly outside. One more weekend before the holiday rush!,
160,2019-11-23 03:09:16+00:00,ArlingtonPD,It's beginning to look like Christmas in #ArlingtonTX ,#ArlingtonTX
161,2019-11-22 21:51:02+00:00,ArlingtonPD,A big thank you to @ArlingtonISD and the staff at Miller Elementary for having us again this year!! And congrats on extending your win streak!! It would seem our team has some work to do in the off-season #ArlingtonTX #AmericanDreamCity @ArlingtonTxFire,#ArlingtonTX #AmericanDreamCity
162,2019-11-22 21:45:41+00:00,ArlingtonPD,WHAT. A. SHOT. The 5th graders win it at the buzzer — and it’s heartbreak city once again for the Arlington officers / firefighters. There’s always next year... #ArlingtonTX #AmericanDreamCity,#ArlingtonTX #AmericanDreamCity
163,2019-11-22 21:32:44+00:00,ArlingtonPD,"To the surprise of — well — everyone, the Arlington officers / firefighters have made a late run and tied this thing up. Does the streak end today??? #ArlingtonTX #AmericanDreamCity",#ArlingtonTX #AmericanDreamCity
164,2019-11-22 21:18:17+00:00,ArlingtonPD,"The 5th graders, meanwhile, are firing on all cylinders. Making it look easy on the fast break!! They’ve built an impressive lead #ArlingtonTX #AmericanDreamCity",#ArlingtonTX #AmericanDreamCity
165,2019-11-22 21:12:13+00:00,ArlingtonPD,"If the Arlington officers / firefighters are gonna end their losing streak to the 5th graders, they’re gonna have to do better offensively... Great at keeping the community safe Not so great at making layups... #ArlingtonTX #AmericanDreamCity",#ArlingtonTX #AmericanDreamCity
