,0,1,2,3
601,2016-11-22 15:14:04+00:00,PearlandPD,"TRAFFIC ADVISORY: Intermittent lane closures throughout Sleepy Hollow subdivision Beginning Monday November 28,... http://fb.me/UbkaExJA",
602,2016-11-22 15:04:50+00:00,PearlandPD,The Pearland Police Department would like to thank Lil Ms. Allie Comeaux who stopped by the station today and... http://fb.me/ZLMfgyjq,
603,2016-11-21 16:27:47+00:00,PearlandPD,The Pearland Police Department would like to thank Mr. Martinez and his two granddaughters (too shy to take a... http://fb.me/8fM83kEfX,
604,2016-11-21 16:22:45+00:00,PearlandPD,The Pearland Police Department would like to thank David Martisek who stopped by the station today and provided... http://fb.me/3spTo4zcJ,
605,2016-11-21 13:59:35+00:00,PearlandPD,Thank you to everyone who came out to the Bike Rodeo over the weekend. We had a lot of fun and we hope to see you... http://fb.me/HY6AuWNS,
606,2016-11-21 13:57:20+00:00,PearlandPD,http://fb.me/2XSL2O8Iz,
607,2016-11-19 18:16:30+00:00,PearlandPD,Today's Bike Rodeo is going well!,
608,2016-11-18 17:23:55+00:00,PearlandPD,The Pearland Police Department would like to say THANK YOU! to Associated Credit Union of Texas. They brought out... http://fb.me/4dPWny6dQ,
609,2016-11-18 15:21:43+00:00,PearlandPD,Don't forget to join us for our Bike Rodeo this Saturday. http://fb.me/VBGJSJ5Z,
610,2016-11-17 21:36:06+00:00,PearlandPD,"Safe neighborhoods include buildings and homes that are safe and secure, meet minimum community standards. http://fb.me/4I2yClx4b",
611,2016-11-17 21:34:45+00:00,PearlandPD,http://fb.me/7KRn3mSAV,
612,2016-11-17 20:58:06+00:00,PearlandPD,"At the Coffee with Cops event at the Pearland Rec Center on November 10th, it was suggested that the police... http://fb.me/5ihlaEMb1",
613,2016-11-17 17:43:57+00:00,PearlandPD,UPDATED ADVISORY:QUAIL RUN DRIVE DETOUR 11/21/16-2/14/17 Bailey Road Reconstruction Project FM1128 to Veterans... http://fb.me/1BKgldR6L,
614,2016-11-16 20:11:19+00:00,PearlandPD,"Case 16-009986 On November 16, 2016 at approximately 11:50 AM Pearland Police were dispatched to a robbery that... http://fb.me/3uiCeypwf",
615,2016-11-14 22:01:04+00:00,PearlandPD,http://fb.me/yQHowbF7,
616,2016-11-14 21:00:33+00:00,PearlandPD,"Auto-Pedestrian – Case Number – 16-009884 On Sunday, November 13, 2016 at approximately 5:09 a.m., Pearland... http://fb.me/Y01PFnYc",
617,2016-11-14 16:12:43+00:00,PearlandPD,"TRAFFIC ADVISORY: QUAIL RUN DRIVE DETOUR 11/16/2016-2/14/2017 Bailey Road Reconstruction Project ~1,700 LF W. of... http://fb.me/12U0hl844",
618,2016-11-11 18:54:02+00:00,PearlandPD,I posted a new video to Facebook http://fb.me/ZljaO3pl,
619,2016-11-11 18:54:01+00:00,PearlandPD,The Pearland Police Department is excited to announce that Officer Jeffery Evans has been awarded the... http://fb.me/Y3RNEXfK,
620,2016-11-11 17:08:12+00:00,PearlandPD,Fallen Pearland Officer Endy Ekpanya was permanently memorialized with the planting of a tree in honor of his... http://fb.me/1FMT68Knz,
621,2016-11-11 16:24:23+00:00,PearlandPD,Fallen Pearland Officer Endy Ekpanya was permanently memorialized with the planting of a tree in honor of his... http://fb.me/2LmPkmqeY,
622,2016-11-11 15:25:01+00:00,PearlandPD,This Veteran's Day the Pearland Police Department would like to extend its sincere appreciation to all the men... http://fb.me/7n1BqSrzS,
623,2016-11-11 02:27:38+00:00,PearlandPD,https://m.facebook.com/story.php?story_fbid=1151722598214611&amp;id=273691856017694 http://fb.me/2ZLcI4HvC,
624,2016-11-09 13:00:00+00:00,PearlandPD,JUVENILE DETAINED FOR INTERNET POST - A Pearland youth is in custody this morning following an investigation into... http://fb.me/7m5HzeZrs,
625,2016-11-08 21:38:53+00:00,PearlandPD,"This November, help celebrate Municipal Court Week (Nov. 7-11) by showing appreciation for the dedicated court... http://fb.me/5i3fBK2DY",
626,2016-11-04 20:57:07+00:00,PearlandPD,City of Pearland new fiscal year overview in one brief video. http://fb.me/1Ni5N42tm,
627,2016-11-04 16:46:26+00:00,PearlandPD,The Pearland Police Department’s Bike Patrol Division received props that will be utilized for the Bike Rodeo... http://fb.me/7EXUs8j1g,
628,2016-11-04 14:09:34+00:00,PearlandPD,The Pearland Police Department would like to extend a heartfelt THANK YOU! to the students and staff of C.J.... http://fb.me/RZjgdM4U,
629,2016-11-03 19:45:30+00:00,PearlandPD,Every year the Pearland Rotary Club presents the Virgil Gant Service Above Self Award to a notable Pearland... http://fb.me/2CdKQFThG,
630,2016-11-03 19:24:05+00:00,PearlandPD,Every year the Pearland Rotary Club presents the Virgil Gant Service Above Self Award to a notable Pearland... http://fb.me/2BzcGoPaL,
631,2016-11-03 18:37:31+00:00,PearlandPD,The City of Pearland hosts the 6th Annual Crime Victim''s Christmas Tree Lighting Ceremony in memory and honor of... http://fb.me/8aQvOdacY,
632,2016-11-02 14:09:31+00:00,PearlandPD,"Aggravated Robbery – Tweety Market Incident 16-009455, 10/30/2016, 2210 hours, 3502 Broadway St, Pearland On... http://fb.me/2JwZRgqmD",
633,2016-11-02 14:06:56+00:00,PearlandPD,"On October 13th, 2016, Officers M. Gangloff and Officer S. Brown competed in the ""South Texas Police K9... http://fb.me/8pYrSPxfT",
634,2016-10-27 13:09:56+00:00,PearlandPD,http://fb.me/7lbQWnIKw,
635,2016-10-26 21:01:40+00:00,PearlandPD,"Bank Robbery – Compass Bank Incident 16-009318, 10/26/2016, 1250 hours, 3815 Broadway St, Pearland On October... http://fb.me/7DzO7dbVp",
636,2016-10-25 13:24:34+00:00,PearlandPD,Reflection Bay Water Reclamation Facility OVERSIZE LOAD for CRANE DELIVERY: to 1818 Reflection Bay Drive Please... http://fb.me/30zsn59Wr,
637,2016-10-21 15:07:28+00:00,PearlandPD,"MISSING RESIDENT LOCATED, SILVER ALERT CANCELLED This morning, October 21st, 2016 at approximately 0900 hrs,... http://fb.me/5bh8TaOeB",
638,2016-10-20 20:34:20+00:00,PearlandPD,The Pearland Police Department is looking for information on the whereabouts of Mr. Peter J. Lanther w/m (86 yoa)... http://fb.me/8sPSG5tlv,
639,2016-10-20 17:39:26+00:00,PearlandPD,"On Saturday, October 22, 2016, the Pearland Police Department will be at Red Robin (11200 Broadway Street)... http://fb.me/8fO209eqf",
640,2016-10-20 17:37:17+00:00,PearlandPD,"On Saturday, October 20, 2016, the Pearland Police Department will be at Red Robin (11200 Broadway Street)... http://fb.me/4VWIbxZuT",
641,2016-10-19 15:55:50+00:00,PearlandPD,"Pearland Police Officers met with Ms. Scott and her class of 4 year old students, from the Shadow Creek Academy,... http://fb.me/5cCshZPuV",
642,2016-10-19 15:55:25+00:00,PearlandPD,http://fb.me/AVJJgDub,
643,2016-10-19 13:26:05+00:00,PearlandPD,Please be advised of the following traffic advisory for an oversize load delivery of a 100 Ton crane for the... http://fb.me/1sMXBuGcK,
644,2016-10-18 14:57:30+00:00,PearlandPD,"Thank you for your patience, the problems with the nonemergency phone lines have been resolved and all systems are functioning properly.",
645,2016-10-18 13:41:18+00:00,PearlandPD,"At approximately 0830, this morning the Pearland Police Department experienced a power outage effecting several... http://fb.me/8ZNpeEQr7",
646,2016-10-17 22:24:35+00:00,PearlandPD,http://fb.me/4q2Po1iOu,
647,2016-10-10 13:09:37+00:00,PearlandPD,http://fb.me/1wBd5zeDK,
648,2016-10-07 19:07:41+00:00,PearlandPD,Oustanding turnout for today's Coffee with a Cop. A big thank you for all those that made it out today and... http://fb.me/1pxFUON9q,
649,2016-10-06 14:07:05+00:00,PearlandPD,"Today, we pay our respects for one of our fallen officers; Officer Henry O. Wendell Jr. who was struck and... http://fb.me/87zsxzn4a",
650,2016-10-06 13:28:37+00:00,PearlandPD,"Every 9 seconds in the United States, a woman is assaulted or beaten. In Texas, 158 women were killed by their... http://fb.me/7rA7Z6lku",
651,2016-10-04 14:55:24+00:00,PearlandPD,National Coffee with a Cop is Friday. Pearland Police will be at 2 ACU locations: 3245 Broadway St. and 6306... http://fb.me/1pVAbzXhu,
652,2016-10-03 16:37:11+00:00,PearlandPD,"On Sunday Morning, October 2, 2016 at approximately 7:32 A.M. Pearland Police Department Officers along with... http://fb.me/4RtfIlFea",
653,2016-09-30 19:09:12+00:00,PearlandPD,Burglars tend to be opportunistic: Pearland Police Department is committed to ensuring the safety of all... http://fb.me/88MN2qiVB,
654,2016-09-29 20:10:41+00:00,PearlandPD,The Pearland Police Department is seeking information as to the whereabouts of the following individual;... http://fb.me/2LpeFjjGe,
655,2016-09-29 18:48:36+00:00,PearlandPD,PURSE THEFT SUSPECTS - The Pearland Police Department is asking for help identifying the pictured individuals... http://fb.me/7Becn5Tvd,
656,2016-09-29 13:34:20+00:00,PearlandPD,"TRAFFIC ADVISORY: HARKEY ROAD NORTH DETOUR 10/3/2016-12/5/2016 Bailey Road Reconstruction Project ~1,700 LF W. of... http://fb.me/2Nqm1cUK0",
657,2016-09-27 19:53:51+00:00,PearlandPD,"Tuesday, September 27th Pearland Prays hosted their Third Quarter Faith and Business Luncheon at Southwyck Golf... http://fb.me/8exw5G3tn",
658,2016-09-26 18:44:27+00:00,PearlandPD,"TRAFFIC ADVISORY: BAILEY TRAFFIC SWITCH Bailey Road Reconstruction Project ~1,700 LF W. of FM 1128 to Veterans... http://fb.me/50VZtFBfj",
659,2016-09-22 19:43:29+00:00,PearlandPD,"On September 22, 2016 at approximately 10:40 AM Pearland Police responded to the report of a robbery that had... http://fb.me/4Y782aY4a",
660,2016-09-20 18:38:09+00:00,PearlandPD,TRAFFIC ADVISORY Reflection Bay Water Reclamation Facility OVERSIZE LOAD for CRANE DELIVERY: to 1818 Reflection... http://fb.me/1AYOgeRvw,
661,2016-09-20 12:48:15+00:00,PearlandPD,"TRAFFIC ADVISORY: Fite Rd. lane closure at Fire Station #2 Beginning Tuesday September 20, 2016 Beginning... http://fb.me/4j5NCcALM",
662,2016-09-17 22:23:05+00:00,PearlandPD,http://fb.me/MNoOjlxg,
663,2016-09-15 19:33:22+00:00,PearlandPD,TRAFFIC ADVISORY: PEARLAND PARKWAY AT MISTY CREEK LANE AND BARRY ROSE ROAD LANE CLOSURE - 09/17/2016 thru... http://fb.me/2q7befJji,
664,2016-09-14 16:07:33+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/UQfQdigJ,
665,2016-09-14 16:07:32+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/3XUWlQldB,
666,2016-09-14 16:07:31+00:00,PearlandPD,"He publicado 2 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/881cSDUiA",
667,2016-09-14 16:07:30+00:00,PearlandPD,"He publicado 4 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/8pI1lTmw6",
668,2016-09-14 16:07:29+00:00,PearlandPD,"He publicado 5 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/7UBLfzHGd",
669,2016-09-14 16:07:29+00:00,PearlandPD,"He publicado 2 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/89uMZTW60",
670,2016-09-14 16:07:28+00:00,PearlandPD,"He publicado 2 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/4EJxMEiL0",
671,2016-09-14 16:07:27+00:00,PearlandPD,"He publicado 2 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/4NYKAnmTd",
672,2016-09-14 16:07:26+00:00,PearlandPD,"He publicado 2 fotos en Facebook en el álbum ""Coffee with a Cop : McDonald's"". http://fb.me/4eYBCkeFz",
673,2016-09-14 16:07:26+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/7vWjwxncP,
674,2016-09-14 16:07:25+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/COv9ePc1,
675,2016-09-14 16:07:24+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/4a62WUohv,
676,2016-09-14 16:07:23+00:00,PearlandPD,Publiqué una nueva foto en Facebook http://fb.me/4ie6Zqwoc,
677,2016-09-11 13:59:48+00:00,PearlandPD,"Fifteen years ago today, America was changed forever. Most of us have vivid memories of September 11, 2001. As... http://fb.me/5QnsIY4VU",
678,2016-09-09 19:07:48+00:00,PearlandPD,"Bank Robbery– Associated Credit Union Incident 16-007753, 09/09/2016, 1044 hours, 3245 Broadway St, Pearland On... http://fb.me/7Yflhgj9k",
679,2016-09-07 20:22:15+00:00,PearlandPD,Runaway: Brenden Earley - The Pearland Police Department is seeking information on the whereabouts of Brenden... http://fb.me/1mS233Nxe,
680,2016-09-01 20:08:45+00:00,PearlandPD,"Mark your calendar for our next Ice cream with Cops event on Saturday, Sept. 24, 11 a.m. - 1 p.m. http://fb.me/826THsLP1",
681,2016-09-01 19:08:03+00:00,PearlandPD,"He publicado 25 fotos en Facebook en el álbum ""Back the Blue"". http://fb.me/2MZREFhfc",
682,2016-09-01 19:07:02+00:00,PearlandPD,Check out some of the best moments from today's Back the Blue event! http://fb.me/4z7jcxD6n,
683,2016-09-01 16:29:09+00:00,PearlandPD,Back the Blue Event - The Melvin Knapp Activity Center invited members of the Pearland Police Department to a... http://fb.me/2u2inCGHb,
684,2016-08-29 17:27:29+00:00,PearlandPD,http://fb.me/4SmppZqJS,
685,2016-08-26 18:43:29+00:00,PearlandPD,Passing School Busses While Loading/Unloading Over the past week the Pearland Police Traffic Unit has increased... http://fb.me/4r17lT3cr,
686,2016-08-26 00:32:31+00:00,PearlandPD,Chief J. C. Doyle welcomed Class 43 of the Pearland Citizens Police Academy tonight. This class gives the police... http://fb.me/2hzCqmDkQ,
687,2016-08-25 14:04:18+00:00,PearlandPD,"Baby named after Pearland Police Officer On August 23, 2016 at approximately 0728 hours, Pearland Police Officer... http://fb.me/7GzAarboP",
688,2016-08-24 14:12:35+00:00,PearlandPD,DWI Press Conference http://fb.me/524WH445b,
689,2016-08-22 20:52:45+00:00,PearlandPD,"I posted 51 photos on Facebook in the album ""Pearland Police Department Swearing in Ceremony"" http://fb.me/85rhRBezc",
690,2016-08-22 20:19:28+00:00,PearlandPD,The Pearland Police Department recently added three K-9’s to our ranks due to the generosity of the Pearland... http://fb.me/2lGuXOiUi,
691,2016-08-20 19:35:39+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/85Vs6Aoo2,
692,2016-08-20 19:35:39+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/4R1k5JtGY,
693,2016-08-20 19:35:39+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/82aVWA4p5,
694,2016-08-20 19:35:39+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/2n7UsnWPV,
695,2016-08-20 19:34:51+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/879Tdjd8E,
696,2016-08-20 17:02:13+00:00,PearlandPD,http://fb.me/7Rv3FI3gX,
697,2016-08-20 14:27:36+00:00,PearlandPD,The Pearland Police Department's Community Outreach Division will be at A.C.U. located at 6306 Broadway Street.... http://fb.me/8l7eak24v,
698,2016-08-18 18:09:50+00:00,PearlandPD,Stay alert! School starts August 22. Remember to treat all school bus stop signs as you would every stop sign.... http://fb.me/7RRjBRKjp,
699,2016-08-17 20:56:50+00:00,PearlandPD,The City of Pearland’s Police Department program aimed at acting on the information provided to them by... http://fb.me/xqi0eE3m,
700,2016-08-16 12:58:19+00:00,PearlandPD,"National Night Out is the nation's night out against crime. This year, Texas residents will celebrate the 32nd... http://fb.me/4eQvZfqK7",
701,2016-08-15 22:01:52+00:00,PearlandPD,The City of Pearland is stepping up its efforts to meet the needs of residents with mental illness. As part of... http://fb.me/3u34FxBCB,
702,2016-08-15 19:53:46+00:00,PearlandPD,"Mark your calendar for Ice cream with Cops on this Saturday, Aug. 20. http://fb.me/KJx148WG",
703,2016-08-02 16:28:43+00:00,PearlandPD,"I posted 15 photos on Facebook in the album ""Stroller Strides First Responder Art Class"" http://fb.me/2Lafqtx5A",
704,2016-07-26 20:47:43+00:00,PearlandPD,"I posted 23 photos on Facebook in the album ""Chalk on the Sidewalk"" http://fb.me/2u48gUymb",
705,2016-07-21 19:57:47+00:00,PearlandPD,"Traffic Advisory Sunday July 24th, 2016, Broadway Street (FM 518) will be closed to all through traffic in the... http://fb.me/UclgLnRy",
706,2016-07-21 17:53:27+00:00,PearlandPD,The Pearland Police Department ejoyed meeting with students from The School Zone as they presented the banner to... http://fb.me/12VCp0KVr,
707,2016-07-20 20:41:12+00:00,PearlandPD,http://fb.me/819Kbaq8G,
708,2016-07-19 16:40:15+00:00,PearlandPD,"I posted 24 photos on Facebook in the album ""New Hire Swear In"" http://fb.me/4TpmywgL7",
709,2016-07-12 16:49:14+00:00,PearlandPD,The law enforcement community has recently come under fire due to the actions of a small number of officers.... http://fb.me/4LhW3TxEl,
710,2016-07-11 18:11:55+00:00,PearlandPD,"We recently lost one of our own and, to honor his memory and presence, we'd like you to watch and share this... http://fb.me/5f2ptSiyr",
711,2016-07-11 14:53:56+00:00,PearlandPD,ICYMI: Here is the full video of our Police Department standing united in prayer. http://fb.me/7qyhutyqW,
712,2016-07-09 15:24:51+00:00,PearlandPD,Pearland Fire on hand at the Westside Event Center Health and Safety Fair!,
713,2016-07-09 14:54:27+00:00,PearlandPD,"At the Health and Safety Fair, the Pearland Fire Department has a thermometer that shows the temperature inside a... http://fb.me/6fbgTw8mD",
714,2016-07-09 14:12:47+00:00,PearlandPD,Pastor Chris Clemons with The Way of Life Church in Shadow Creek Ranch opening today's Health and Safety Fair... http://fb.me/7ZS5krI4T,
715,2016-07-08 17:21:58+00:00,PearlandPD,I posted a new video to Facebook http://fb.me/6ZRdhRh2S,
716,2016-07-08 17:08:58+00:00,PearlandPD,I posted a new video to Facebook http://fb.me/3WoXPBV0W,
717,2016-07-08 13:20:24+00:00,PearlandPD,"On Thursday, July 21st from 5:30pm to 9:00pm Pearland Police Officers and the Pearland Fire Marshal's Office will... http://fb.me/83erEbiib",
718,2016-07-08 13:19:15+00:00,PearlandPD,"On Thursday, July 21st from 5:30pm to 9:00pm Pearland Police Officers and the Pearland Fire Marshal's Office will... http://fb.me/1mLcVFUvV",
719,2016-07-06 15:40:04+00:00,PearlandPD,"TRAFFIC ADVISORY On Wednesday, July 6, 2016 from 8 A.M. - 12 P.M., the City of Pearland Public Works Department... http://fb.me/81kkjijnv",
720,2016-06-28 00:41:55+00:00,PearlandPD,"""I am completely overwhelmed with gratitude for all that you have done to make this tragic time a little easier... http://fb.me/1jGZ74oUb",
721,2016-06-27 16:54:09+00:00,PearlandPD,Fireworks reminder for residents. http://fb.me/2v9RAQkD7,
722,2016-06-21 20:33:54+00:00,PearlandPD,"Officer Endy Ekpanya was assigned to A District. His radio number was 2A13. Traditionally, after an officer dies... http://fb.me/333LNrZr8",
723,2016-06-21 18:10:24+00:00,PearlandPD,Funeral procession has just turned into Pearland Parkway,
724,2016-06-21 18:04:11+00:00,PearlandPD,Funeral procession Turning onto beltway 8,
725,2016-06-21 17:51:44+00:00,PearlandPD,The funeral procession for Officer Ekpanya is preparing to leave Grace Community Church.,
726,2016-06-21 12:19:45+00:00,PearlandPD,Procession Route Today the Pearland Police Department family will take time from our regular duties to pay our... http://fb.me/1rBeDZqgo,
727,2016-06-20 20:33:09+00:00,PearlandPD,Law Enforcement Services in Pearland on 06/21/16 The Pearland Police Department would like to extend a... http://fb.me/8fFtLvV1o,
728,2016-06-17 21:21:29+00:00,PearlandPD,"Suspect Arrested for Injury to a Child On June 17, 2016 detectives with the Pearland Police Department took... http://fb.me/8brFGwAxS",
729,2016-06-16 20:06:53+00:00,PearlandPD,Officer Endy Ekpanya Public Viewing and Funeral Route - As the community mourns the passing of Officer Endy... http://fb.me/2IPItrfk5,
730,2016-06-14 22:03:40+00:00,PearlandPD,"Funeral arrangements have been made for Officer Endy Ekpanya, the Pearland PD officer that was killed in a... http://fb.me/17cnNV2r6",
731,2016-06-14 12:23:22+00:00,PearlandPD,http://fb.me/2e3jZWJKl,
732,2016-06-13 21:15:06+00:00,PearlandPD,http://fb.me/2FGmhQevr,
733,2016-06-13 18:05:18+00:00,PearlandPD,The Pearland Police Department is overwhelmed by the show of support from the community as we grieve the loss of... http://fb.me/7o4F88LVd,
734,2016-06-13 15:15:26+00:00,PearlandPD,http://fb.me/4LYAAGxlo,
735,2016-06-12 20:46:13+00:00,PearlandPD,The Escort of Honor at the crash site. http://fb.me/15vLYQAwV,
736,2016-06-12 19:55:49+00:00,PearlandPD,The Escort of Honor for Officer Endy Ekpanya is on SH 288 approaching Broadway. They will turn eastbound on... http://fb.me/5YU3tMVyg,
737,2016-06-12 19:30:09+00:00,PearlandPD,"At this time, Pearland Officer Endy Ekpanya is being transported from the Harris Co. Medical Examiners office to... http://fb.me/1n3hZQByY",
738,2016-06-12 18:52:04+00:00,PearlandPD,Memorial Established at Pearland Police Department - The Pearland Police Department has set up a memorial in... http://fb.me/4cyBOHpLG,
739,2016-06-12 13:27:38+00:00,PearlandPD,"On June 12, 2016 at approximately 0315 hours the Pearland Police Department was notified of a major accident... http://fb.me/7RFjU6UWl",
740,2016-06-10 22:23:43+00:00,PearlandPD,"I posted 58 photos on Facebook in the album ""Teen Court Anniversary"" http://fb.me/7XNkeKC9T",
741,2016-06-06 22:50:51+00:00,PearlandPD,http://fb.me/2NPciu2mc,
742,2016-06-06 18:21:39+00:00,PearlandPD,TRAFFIC ALERT: SH 288 CLOSURE - At 1:30 PM Southbound SH 288 will be CLOSED TO ALL TRAFFIC at CR 58. This... http://fb.me/4bNWulhBJ,
743,2016-06-01 15:22:28+00:00,PearlandPD,June 1 Marks the Beginning of Hurricane Season - Today marks the official start of hurricane season for the... http://fb.me/805gfTuVh,
744,2016-06-01 13:38:07+00:00,PearlandPD,The Pearland Police Department honored several PPD Officers for their heroic achievements at the 2016 Police... http://fb.me/7ex3bU7ZS,
745,2016-05-31 16:53:37+00:00,PearlandPD,"Robbery Suspects Wanted On May 27, 2016 at approximately 11:19 a.m., Pearland Police Department officers were... http://fb.me/3QE9SgzLI",
746,2016-05-26 13:59:39+00:00,PearlandPD,Burglary Suspect Wanted The Pearland Police Department is asking for your help in identifying a potential... http://fb.me/2AarnBEKY,
747,2016-05-26 13:57:16+00:00,PearlandPD,"I posted 4 photos on Facebook in the album ""Pearland Islamic Cener Burglaries"" http://fb.me/13pgSDbwH",
748,2016-05-20 17:33:14+00:00,PearlandPD,http://fb.me/2K4cprLHJ,
749,2016-05-20 14:30:37+00:00,PearlandPD,"As we come to the end of National Police Week, the Pearland Police Department pauses to remember the two officers... http://fb.me/7OJY76a0R",
750,2016-05-19 16:05:48+00:00,PearlandPD,"In 1962, President Kennedy proclaimed May 15 as National Peace Officers Memorial Day and the calendar week in... http://fb.me/4tZHFBZTh",
751,2016-05-17 19:26:24+00:00,PearlandPD,"I posted 2 photos on Facebook in the album ""Law Enforcement Table of Honor"" http://fb.me/4KDtz4V0p",
752,2016-05-11 20:52:00+00:00,PearlandPD,National Public Works Week (NPWW) is a celebration of the tens of thousands of men and women in North America who... http://fb.me/7OvZGMxjL,
753,2016-05-06 19:57:34+00:00,PearlandPD,"The Pearland City Jail staffs fourteen jailers and one jail supervisor. Their daily work provides a safe, secure... http://fb.me/7r2Nmlq8I",
754,2016-05-06 19:04:00+00:00,PearlandPD,Many ways to serve the community with the City of Pearland. http://fb.me/7UZ4q2ocT,
755,2016-05-06 13:17:07+00:00,PearlandPD,"Traffic Advisory: On Saturday, May 6, 2016, at approximately 0253 hours, Pearland PD officers were dispatched to... http://fb.me/7WdOFNit6",
756,2016-05-05 15:44:52+00:00,PearlandPD,"Updated Traffic Advisory Weather permitting, the City of Pearland’s contractor, will be closing Berry Road and... http://fb.me/7oQJad0tF",
757,2016-05-05 15:40:15+00:00,PearlandPD,Help 9-1-1 Help You. Spend a few minutes now to save critical seconds when a life is on the line. Click the... http://fb.me/8zP1Ch2yv,
758,2016-05-05 15:33:16+00:00,PearlandPD,DID YOU KNOW? Did you know that you can now register your cell phone with the GHC 911 to receive local... http://fb.me/8211LUnPL,
759,2016-05-04 13:53:23+00:00,PearlandPD,114 “frontline” police officers are scheduled to receive body-worn surveillance cameras. http://fb.me/3d31IcU2j,
760,2016-05-03 17:41:23+00:00,PearlandPD,"Each year, the first week in May is recognized as National Correctional Officers and Employees Week,... http://fb.me/3M1IlDFjp",
761,2016-05-02 22:15:15+00:00,PearlandPD,http://fb.me/7PM66ziGu,
762,2016-04-28 15:06:49+00:00,PearlandPD,"Missing Person: Case#16-003736 The morning of April 27, 2016, the Pearland Police Department was dispatched to... http://fb.me/5gMEtMm7A",
763,2016-04-26 21:03:18+00:00,PearlandPD,Alert Citizen Helps Catch Home Burglars - On April 26th a resident in the area of 2200 Cedar reported suspicious... http://fb.me/2uwepH3fl,
764,2016-04-26 16:33:17+00:00,PearlandPD,"Aggravated Robbery– Advance America Incident 16-003592, 04/22/2016, 1848 hours. 3225 Broadway, Pearland On... http://fb.me/2zpvpS7s2",
765,2016-04-25 15:26:58+00:00,PearlandPD,"This Tuesday, April 26, 2016, the Pearland Police Department Recruiting Team will be attending the Veteran’s Expo... http://fb.me/2zHDQIaQe",
766,2016-04-22 14:20:43+00:00,PearlandPD,"On April 21, 2016 at approximately 1445 Hrs, Pearland Officers were dispatched to Pearland Shell Center (10522... http://fb.me/2d4bDc1Or",
767,2016-04-20 16:33:00+00:00,PearlandPD,Gas Station Robberies: 16-003210 16-003420 16-003486 The pictured suspect has committed three gas station... http://fb.me/EviiMtA9,
768,2016-04-18 18:05:41+00:00,PearlandPD,The Pearland Polcie Department was honored to be a part of training troopers of the Longknife Squadron of the 3rd... http://fb.me/7P0wOVsht,
769,2016-04-18 13:36:18+00:00,PearlandPD,TRAFFIC ADVISORY: High Water have been reported for the 2500 block of Green Tee Drive just north of Broadway... http://fb.me/31i1HHDC9,
770,2016-04-16 13:31:10+00:00,PearlandPD,Civil Service Exam - More than 150 police officer hopefuls are attending this morning's City of Pearland Civil... http://fb.me/3eFLxDl06,
771,2016-04-15 19:52:38+00:00,PearlandPD,"Incident 16-003210, 04/10/2016, 1556 hours. 8431 Broadway St, Pearland http://fb.me/7kDLbBTgX",
772,2016-04-15 19:47:53+00:00,PearlandPD,"On March 21, 2016 at approximately 2356 hours, the picture male walked into the Walmart, 12631 Broadway St.,... http://fb.me/1aCHJP9HM",
773,2016-04-15 19:23:32+00:00,PearlandPD,Updated Traffic Advisory: http://fb.me/3TRAStmSA,
774,2016-04-13 19:27:04+00:00,PearlandPD,"Thanks, we had a great day at the event! (Ofc. Wells) https://twitter.com/dinetyusuf/status/718892081960235009",
