,0,1,2,3
119,2019-10-21 06:11:49+00:00,GarlandPD,Major structure damage in the residential area northeast of Shiloh & Miller. No substantial injuries have been reported. Stay clear of the area if possible. Avoid driving over debris or downed power lines. Click http://gpltexas.org &amp; click on their outage page for updates.,
120,2019-10-21 03:15:45+00:00,GarlandPD,Damage reported in the area of Shiloh and Miller. The intersection is closed due to downed power lines and debris. Stay clear of the area.,
121,2019-10-21 02:15:48+00:00,GarlandPD,Tornado warning in Garland. Please take shelter now.,
122,2019-10-19 20:11:45+00:00,GarlandPD,Beautiful weather for the Citizen Police Academy Class #54 Drive and Shoot class.,
123,2019-10-17 22:03:11+00:00,GarlandPD,"Doing more than fighting crime this October, we want to raise awareness and help fight cancer as well.",
124,2019-10-17 16:14:10+00:00,GarlandPD,Citizen Police Academy Class #54 Week #8 Communications/ Chaplaincy,
125,2019-10-15 17:57:31+00:00,GarlandPD,It all starts with small and simple acts like taking time to build positive relationships with our youth!!!,
126,2019-10-10 17:13:13+00:00,GarlandPD,Citizen Police Academy Week#7 Forensics/ School Resource Officers/ Gang Unit,
127,2019-10-09 16:08:50+00:00,GarlandPD,**Traffic Alert***Garland Fire Department is on scene of a gas leak in the 3900 block of Cavalier Dr. Atmos is on scene working to locate the leak. Cavalier Dr at Miller Park is shut down. North Texas Rehab occupants have been evacuated to the Fields Rec center at 1701 Dairy Rd.,
128,2019-10-09 15:51:10+00:00,GarlandPD,Stranger Danger and Safety presentation for LPKids at Lakepointe Church Firewheel Campus.,
129,2019-10-09 01:01:27+00:00,GarlandPD,Student Citizen Police Academy Class #3 S.W.A.T and Bomb Unit night.,
130,2019-10-08 22:18:07+00:00,GarlandPD,Big thank you to the Open Heavens Looms of Love Sewing Ministry. They donated several personal made blankets that we are going to place in our squad cars and give back to the community. #communitysupport #MYMGarland,#communitysupport #MYMGarland
131,2019-10-08 15:04:01+00:00,GarlandPD,"Welcome recruits of Garland Police Academy Class #65. Your journey to become a Garland Police Officer has officially begun. We look forward to seeing you learn, grow, and ultimately become a member of our family to help us serve our community. #Community #MYMGarland #service",#Community #MYMGarland #service
132,2019-10-08 13:39:19+00:00,GarlandPD,"Is not to late to join, Coffee with a Cop at McDonalds, 3285 Broadway. We will be there till 10am.",
133,2019-10-07 17:38:36+00:00,GarlandPD,"Join us for Coffee with a Cop tomorrow 10/8/19 at the McDonalds located at 3285 Broadway from 8-10am. This is a great opportunity for the public to interact with your officers in a friendly, informal setting and have an open dialogue about public safety issues in our community.",
134,2019-10-07 14:08:06+00:00,GarlandPD,Chief Jeff Bryan welcoming Garland Police Academy Class #65. Best of luck to 21 recruits who started their academy training today.,
135,2019-10-07 12:56:35+00:00,GarlandPD,#HappyFall y’all! We hope you have a safe day. Stay “cool” . #Fall #Cool #Happy,#HappyFall #Fall #Cool #Happy
136,2019-10-05 00:27:46+00:00,GarlandPD,Press Release - Arrest Made in Murder Investigation,
137,2019-10-04 15:48:03+00:00,GarlandPD,Now is the time if you are considering a career in law enforcement. See what Life in the Academy would be like for you. #AcceptTheChallenge Video: https://youtu.be/mHpD401y_gc,#AcceptTheChallenge
138,2019-10-04 00:37:42+00:00,GarlandPD,"Thank you @DianaNBC5 @NBCDFW for sharing this story, and showing the rally behind Officer Cruz’s fight against cancer. #Family #Community #NeverQuit Police Officers Step Up to Help Garland Rookie in Cancer Fight",#Family #Community #NeverQuit
139,2019-10-03 15:14:02+00:00,GarlandPD,Citizen Police Academy Week #5 Intel/ Narcotics https://thegarlandtexan.com/citizens-police-academy-intelligence-narcotics/,
140,2019-10-02 16:12:29+00:00,GarlandPD,"Coffee with a cop at McDonald’s, Shiloh and George Bush, is underway. We will be here until 1 pm, so come and hang out with us.",
141,2019-10-02 13:06:29+00:00,GarlandPD,"Coffee with a Cop is happening right now at Starbucks, southwest corner of Arapaho and Shiloh. We’ll be here until 10a so come on out and have a cup joe with us!",
142,2019-10-02 12:28:47+00:00,GarlandPD,"Thank you Fox 4 News for highlighting our Homeless and Mental Health Liaisons, Officers Wendy Sheriff and Todd Gyure for the amazing work they do in our community. @FOX4 @DAnglinFox4 #Community #MYMGarland",#Community #MYMGarland
143,2019-10-02 01:23:03+00:00,GarlandPD,*Press Release* Police Inveatigate Male’s Death as Murder,
144,2019-10-02 01:17:25+00:00,GarlandPD,Thank you to all those who participated in National Night Out. We had a great time visiting and getting to know you better. #NNO #buildingrelationships #MYMGarland,#NNO #buildingrelationships #MYMGarland
145,2019-10-02 00:11:11+00:00,GarlandPD,We are currently investigating a death at an apartment community in the 300 block E. I-30 where the victim is believed to have been shot. The investigation is ongoing. PIO on scene.,
146,2019-10-01 14:36:09+00:00,GarlandPD,"Tonight is National Night Out and we hope to see and meet many new residents in the community. If you want to know what events are happening tonight contact your HOA, Crime Watch Group or NPO at 972-485-4881. #NNO #Community #Partnership",#NNO #Community #Partnership
147,2019-09-30 20:09:37+00:00,GarlandPD,The McDonald’s address is 7201 N George Bush (190 and Shiloh),
148,2019-09-30 18:50:07+00:00,GarlandPD,"Have you ever wanted to have coffee with a cop? This Wed., 10/2, we'll have officers at 2 locations. Come hang out, share cup of joe, & have a conversation. -Starbucks at 2645 Arapaho Rd, Suite 100, from 8a-10a -McDonalds at 190 North Shiloh Rd from 11a-1p Hope to see you then!",
149,2019-09-30 00:41:07+00:00,GarlandPD,"As the Cowboy game kicks off here’s a little advice to make sure everyone wins tonight. If you’re out celebrating, planning to drink, and are driving, make the right choice and hand off those keys. https://www.facebook.com/964319733710219/posts/1598677870274399?sfns=mo Drink, Drive, Go To Jail. #CelebrateResponsibly",#CelebrateResponsibly
150,2019-09-28 03:40:16+00:00,GarlandPD,"Our thoughts and prayers go out to the friends & family of Deputy Sheriff Sandeep Dhaliwal, and every member of the Harris County Sheriff’s Office. Deputy Dhaliwal made the ultimate sacrifice today when he was shot & killed in the line of duty on a traffic stop.",
151,2019-09-27 22:21:26+00:00,GarlandPD,One of our favorite things to talk about is “Stranger Danger”. We had a great time at LCA talking to the kids & answering questions only Kindergarteners will ask. Thanks Mrs. Holman &amp; Franklin for letting us come out &amp; be a part of your day! #MYMGarland #FunTimes #LCA,#MYMGarland #FunTimes #LCA
152,2019-09-27 14:50:50+00:00,GarlandPD,Citizen Police Academy #54 Helicopter and K-9 Class,
153,2019-09-25 12:54:10+00:00,GarlandPD,"If you're looking for something to do this weekend, check out the Garland Guzzler in downtown Garland.",
154,2019-09-25 00:41:25+00:00,GarlandPD,Chief Jeff Bryan welcoming Student Citizen Police Academy Class #3. This academy focuses on building a positive relationship between the youth of our community and the law enforcement profession.,
155,2019-09-23 16:00:19+00:00,GarlandPD,"National Night Out, a national community-building campaign that promotes police-community partnerships, will be held on 10/1. We will be visiting neighborhoods throughout @garlandtxgov. Contact your NOA, Crime Watch Group, or your NPO at 972-485-4881 for info. #NNO #MYMGarland",#NNO #MYMGarland
156,2019-09-23 14:53:06+00:00,GarlandPD,The head became detached due to the body being decomposed.,
157,2019-09-23 14:13:42+00:00,GarlandPD,We received numerous inquiries about a headless body found near LBJ/Shiloh on Friday so we wanted to give an update. An autopsy was performed by the Dallas County ME and no foul play is suspected. The death is not being investigated as a murder. More info: https://www.facebook.com/964319733710219/posts/1592734514202068?sfns=mo,
158,2019-09-21 15:24:01+00:00,GarlandPD,"Today we remember Officer Ronnie Lerma. On September 21, 1998, Officer Lerma made the ultimate sacrifice while serving our citizens. We will never forget. Greater love hath no man than this, that a man lay down his life for his friends. John 15:13 #NeverForget",#NeverForget
159,2019-09-20 17:08:29+00:00,GarlandPD,Thank you @voiceofsusy for highlighting @garlandtxgov Officer Wendy Sheriff and the work she is doing as our Homeless and Mental Health Liaison in this weeks @KRLD Community Hero! #mymgarland,#mymgarland
160,2019-09-19 18:38:52+00:00,GarlandPD,Citizen Police Academy Week #4 Criminal Investigation Division and Major Cases.,
161,2019-09-19 15:23:41+00:00,GarlandPD,We received such an amazing treat from Oak Park School today. Not only did we get #Donuts but we had the privilege of meeting these young boys and girls! Thank you Oak Park School for coming by and showing us your appreciation! #support #thefuture #MYMGarland,#Donuts #support #thefuture #MYMGarland
162,2019-09-18 19:50:04+00:00,GarlandPD,Want to recognize and thank our Forensics Unit on this National Forensic Science Week 2019. National Forensic Science Week is a week that recognizes the important role that proper forensic science plays in the investigation of crimes throughout the nation.,
163,2019-09-18 17:20:44+00:00,GarlandPD,"Isaac Villalobos Located Garland PD was contacted this morning, September 18, by the Italy, Texas, PD, who confirmed that Isaac Villalobos has been located. Isaac is with another member of the family and is safe. They are now awaiting pickup by Isaac’s father.",
164,2019-09-18 00:45:58+00:00,GarlandPD,"Press Release - Garland detectives are investigating a shooting leaving two females, a 14 yr old & 25 yr old, hospitalized. The females were shot during a disturbance in the 3700 block of Easton Meadows around 3:30p. No arrests have been made, but the investigation is ongoing.",
165,2019-09-17 21:38:00+00:00,GarlandPD,We are currently working a shooting in the area of Easton Meadows and Waterhouse. Two people have been transported but injuries appear to be non-life threatening. The investigation is ongoing and information will come as it is available. Avoid the area if possible.,
166,2019-09-17 21:32:13+00:00,GarlandPD,We are currently working a shooting in the area of Easton Meadows and Waterhouse. Two people have been transported but injuries appear to be non-life threatening. The investigation is ongoing and information will come as it is available. Avoid the area if possible.,
167,2019-09-17 19:09:25+00:00,GarlandPD,"**Missing Person** @garlandtxgov police are searching for missing 18 yr old Isaac Villalobos. Isaac is a Hispanic male who is autistic, with an age mentality of a 10 to 13 yr old. If anyone knows the whereabouts of Isaac Villalobos, they are asked to call 972-485–4840",
168,2019-09-13 17:41:36+00:00,GarlandPD,**More than answering calls** Garland Police Officer Wendy Sheriff helps homeless individuals and those with mental health issues get access to the services they need. Meet Mr. Hawkins... https://www.facebook.com/964319733710219/posts/1584156038393249?sfns=mo #MoreThanAwnseringCalls #Workingtogether #MYMGarland,#MoreThanAwnseringCalls #Workingtogether #MYMGarland
169,2019-09-12 16:56:45+00:00,GarlandPD,Citizen Police Academy Week #3; Women in Policing/ Traffic and DWI Enforcement. https://thegarlandtexan.com/week-3-garland-citizens-police-academy/,
170,2019-09-12 01:16:01+00:00,GarlandPD,"What a privilege to be a part of the unfurling of the American flag before the Rangers game in remembrance of September 11, 2001. Thank you Texas Rangers for honoring all First Responders on this day! #NeverForget @Rangers",#NeverForget
171,2019-09-11 14:28:23+00:00,GarlandPD,Coffee with a cop at McDonalds on Broadway and 30. Come hang out with DPS and Garland PD. We will be here till 10:30.,
