,0,1,2,3
153,2020-01-13 19:31:36+00:00,DallasPD,Violent Crime Initiative –Central Division: Addressed violent crime through partnership with DART and the Dallas housing authority. @ChiefHallDPD #PublicSafety,#PublicSafety
154,2020-01-13 19:30:42+00:00,DallasPD,"Project Safe Neighborhood: Partnership with federal, state and local partners focused on reducing gun related violence. @ChiefHallDPD #PublicSafety",#PublicSafety
155,2020-01-13 19:29:34+00:00,DallasPD,Notable decreases in some property crime categories: 13.8%Decrease in residential burglaries 12.8%Decrease in fraud offenses. Property crime is 80% of all crime reported in the city. @ChiefHallDPD #PublicSafety,#PublicSafety
156,2020-01-13 19:11:25+00:00,DallasPD,The #PublicSafety Committee meeting has begun. @ChiefHallDPD will address the committee with the 2020 Violent Crime Reduction Plan.,#PublicSafety
157,2020-01-13 15:34:30+00:00,DallasPD,"We hope you are planning to join us for the Listening Session tomorrow night, January 14th with Chief Hall and Council Member Chad West! It’s at the Tyler Street United Methodist Church 927 W. 10th Street from 6pm-8pm. @ChiefHallDPD @ChadWestDallas",
158,2020-01-13 00:24:04+00:00,DallasPD,"*Update January 12, 2020, at 6:18 p.m.* The persons of interest in the shooting at 9191 S. Polk have been identified. A B/M/15 is responsible for the shooting and turned himself in. He is charged with Aggravated Assault. The other two are also juveniles and will not be charged.",
159,2020-01-12 14:35:39+00:00,DallasPD,Shooting at 4210 W. Camp Wisdom Road,
160,2020-01-11 19:02:09+00:00,DallasPD,Homicide Investigation – 7880 Alpha Road,
161,2020-01-11 17:29:43+00:00,DallasPD,@DallasPD is committed to fighting human trafficking. Call 911 if you suspect Human Trafficking or the National Human Trafficking hotline 1-888-373-7888. #HumanTraffickingAwarenessDay #EndTrafficking @ChiefHallDPD,#HumanTraffickingAwarenessDay #EndTrafficking
162,2020-01-11 17:12:39+00:00,DallasPD,Information Needed Regarding A Shooting – 3400 Block of Chicago Street,
163,2020-01-11 00:07:47+00:00,DallasPD,Stay weather aware. #SafetyFirst,#SafetyFirst
164,2020-01-10 23:38:34+00:00,DallasPD,“Keeping Dallas Safe” – Gambling…Your Luck Has Run Out! @ChiefHallDPD @DPDCA,
165,2020-01-10 23:01:39+00:00,DallasPD,Southeast Aggravated Robbery Suspect Arrested @ChiefHallDPD,
166,2020-01-10 22:55:38+00:00,DallasPD,Northeast Aggravated Robbery Suspect Arrested @ChiefHallDPD https://wp.me/p43x0e-9Y0,
167,2020-01-10 22:51:20+00:00,DallasPD,North Central Aggravated Assault Suspect Arrested @chiefhalldpd,
168,2020-01-10 21:32:46+00:00,DallasPD,Keeping Dallas Safe - Narcotics Division Execute Search Warrant,
169,2020-01-10 21:21:48+00:00,DallasPD,Congratulations to Class #366!! @ChiefHallDPD @DPDAcademy,
170,2020-01-10 21:16:15+00:00,DallasPD,@ChiefHallDPD administers the Oath Of Office to recruit class #366. @DPDAcademy @ChiefHallDPD,
171,2020-01-10 21:12:55+00:00,DallasPD,"Special recognition goes out to recruits for academics, fitness, firearms proficiency, and Emergency vehicle operation. @ChiefHallDPD @DPDAcademy",
172,2020-01-10 21:10:31+00:00,DallasPD,@DPDAcademy graduated 34 recruits today @ChiefHallDPD Congratulations to everyone!,
173,2020-01-10 21:08:34+00:00,DallasPD,Officer Alicia Tucker was pinned by her son. @ChiefHallDPD @DPDAcademy,
174,2020-01-10 21:01:55+00:00,DallasPD,"Class #366 Liberty, Equality, Justice. @ChiefHallDPD @DPDAcademy #BadgePinning",#BadgePinning
175,2020-01-10 20:55:41+00:00,DallasPD,Badge pinning has begun for Class #366. @ChiefHallDPD,
176,2020-01-10 20:37:58+00:00,DallasPD,Guest Speaker for the @DPDAcademy Graduation Ceremony is Kourtny S. Garrett President and CEO of. Downtown Dallas Inc.@ChiefHallDPD,
177,2020-01-10 20:32:01+00:00,DallasPD,@ChiefHallDPD thanks Recruit Class #366 for their courage and persistence. @DPDAcademy,
178,2020-01-10 20:27:40+00:00,DallasPD,Cont. recruits from @DallasPD Academy Class #366. @ChiefHallDPD,
179,2020-01-10 20:26:51+00:00,DallasPD,Recruits from @DallasPD Academy Class #366. @ChiefHallDPD,
180,2020-01-10 20:25:40+00:00,DallasPD,Class Leader Jarrod Bowers thanks his classmates for their friendships and his family for their support. @ChiefHallDPD,
181,2020-01-10 20:12:14+00:00,DallasPD,The invocation is given by @DallasPD Chaplain Rayford Butler. @ChiefHallDPD,
182,2020-01-10 20:09:24+00:00,DallasPD,"The Basic Academy Class #366 began their training on May 01, 2019. There are 34 graduating recruits from all over the country, but one appears to have brought the luck of the Irish since he was recruited from Ireland. @ChiefHallDPD",
183,2020-01-10 19:59:21+00:00,DallasPD,"@DallasPD proudly announces the badge pinning / graduation of Basic Academy Recruit Class #366 today, January 10, 2020. @ChiefHallDPD",
184,2020-01-10 18:37:22+00:00,DallasPD,#SevereWeather Update: Be aware of severe weather on your commute home. #SafetyFirst,#SevereWeather #SafetyFirst
185,2020-01-10 01:00:20+00:00,DallasPD,"We want to let all law enforcement officers know that they are appreciated not just today, but everyday. #NationalLawEnforcementAppreciationDay @ChiefHallDPD",#NationalLawEnforcementAppreciationDay
186,2020-01-10 00:49:30+00:00,DallasPD,District 6 Listening Session has begun. Many members of the community are here actively participating in the development of the next Five Year Strategic Plan. Your opinions and input matters to us. @ChiefHallDPD @DPDCA @DPDUnidos @DPDSWNPO @VoteOmarNarvaez,
187,2020-01-09 21:51:55+00:00,DallasPD,Keeping Dallas Safe - Narcotics Street Squad Enforcement @ChiefHallDPD @DPDSCNPO,
188,2020-01-09 21:49:09+00:00,DallasPD,Keeping Dallas Safe – Vice Unit Seizes Cash – Guns – Machines. @ChiefHallDPD See the story here: https://wp.me/p43x0e-9WF,
189,2020-01-09 21:07:16+00:00,DallasPD,#NationalLawEnforcementAppreciationDay Thank you to the brave men and women who choose a career of service. #Thankyou for working tirelessly to keep our communities safe! @ChiefHallDPD #OurExcellenceBeginsWithYou,#NationalLawEnforcementAppreciationDay #Thankyou #OurExcellenceBeginsWithYou
190,2020-01-09 18:09:46+00:00,DallasPD,"** Update January 9, 2020, at 12:00 p.m.** Critical Missing Person Torian Jones has been located and is safe.",
191,2020-01-09 18:03:54+00:00,DallasPD,"**Update January 9, 2020 at 11:50 a.m.** Critical Missing Haley Cruz has been located.",
192,2020-01-09 17:21:54+00:00,DallasPD,"We hope you are planning to join us for the Listening Session tonight, January 9th with @ChiefHallDPD and @VoteOmarNarvaez! It’s at the Nash Davis Recreation Ctr 3710 Hampton Rd. 6pm-8pm. See you there and please share! #Community @DPDCA",#Community
193,2020-01-09 15:59:39+00:00,DallasPD,"The Dallas Police Department’s Mobile Surveillance Unit finished out 2019 with 192 bait car activations that yielded 217 arrests for the year. The numbers are the highest since 2015. @ChiefHallDPD #BaitCar For more details, click on: https://wp.me/p43x0e-9Vz",#BaitCar
194,2020-01-09 14:56:50+00:00,DallasPD,"On January 8, 2020, Callisha Parks, 40-years-old was murdered in the 1300 block of Baden Street. Suspect, Leon Lacy, black male 30-years-old, was arrested and charged for her murder. Click below for more details.",
195,2020-01-09 14:50:48+00:00,DallasPD,** Veteran Affairs Police Officer Involved Shooting**,
196,2020-01-09 14:18:45+00:00,DallasPD,Today is #NationalLawEnforcementAppreciationDay. We'd like to thank all law enforcement officers for their service to the communities they serve. We appreciate you! @ChiefHallDPD,#NationalLawEnforcementAppreciationDay
197,2020-01-09 12:56:50+00:00,DallasPD,Help us locate Critical Missing Person Torian Jones - 16 Years Old.,
198,2020-01-09 07:54:49+00:00,DallasPD,Update: Officer Involved Shooting 4500 S. Lancaster Road. One individual is deceased. The involved Veterans Affairs Police Officers were not injured. DPD Special Investigations Unit are investigating.,
199,2020-01-09 05:52:22+00:00,DallasPD,@PIODPD is enroute to an officer involved shooting at the Veterans Affairs Hospital located at 4500 S. Lancaster Road. Please allow time for my arrival and time to gather information. The shooting involves an Officer with The Veterans Hospital. There is no DPD officer involved.,
200,2020-01-09 04:51:39+00:00,DallasPD,Help us locate Critical Missing Person Dakota Dillard,
201,2020-01-09 00:21:25+00:00,DallasPD,Click the link below to our blog for information regarding the arrest of serial killer Jose Sifuentes https://wp.me/p43x0e-9VV,
202,2020-01-08 22:23:50+00:00,DallasPD,,
203,2020-01-08 19:37:19+00:00,DallasPD,The Homicide Response Team has been activated and is responding to shooting call in the South Central area of Dallas.,
204,2020-01-08 19:31:33+00:00,DallasPD,"**Update January 8, 2020 at 1:20 p.m.** Information Needed in the Homicide Investigation of Rory Norman ""Video of Vehicle of Interest Added"" The vehicle of interest is on the roadway.",
205,2020-01-08 19:22:02+00:00,DallasPD,"**Update January 8, 2020 at 1:20 p.m.** Information Needed in the Homicide Investigation of Rory Norman ""Video of Vehicle of Interest Added"" (Click link for details)",
206,2020-01-08 12:31:26+00:00,DallasPD,Help us locate Critical Missing David Liscano.,
207,2020-01-07 20:50:00+00:00,DallasPD,Narcotics Operation Seizes Gun and Drugs - 776 Emberwood Drive https://wp.me/p43x0e-9UZ @ChiefHallDPD @DPDCA dpdca @DPDSCNPO,
208,2020-01-07 19:44:20+00:00,DallasPD,Help us locate Critical Missing Haley Cruz,
209,2020-01-06 21:16:18+00:00,DallasPD,Listening Sessions For D.P.D. - 5 Year Strategic Plan,
210,2020-01-06 04:10:50+00:00,DallasPD,"The Dallas Police Department is asking for the Public's assistance in locating Critical Missing Person, Glenn Keever.",
211,2020-01-06 00:21:26+00:00,DallasPD,Are you a business owner in Council District 6? Please join us for the Listening Session on January 7th from 11am-1pm with @ChiefHallDPD &amp; Councilman @VoteOmarNarvaez. We need your feedback! #Dallas #BetterTogether,#Dallas #BetterTogether
212,2020-01-05 23:18:43+00:00,DallasPD,"The Dallas Police Department is asking for the Public's assistance in the Homicide investigation of 1-year-old, Rory Norman. https://wp.me/p43x0e-9Ux",
213,2020-01-05 13:04:29+00:00,DallasPD,"Update on shooting: Suspect(s) shot into a residence in the 2900 block of Valentine Street. A two-year-old was shot and pronounced deceased at an area hospital. An adult male, 20-years-old, was also shot. His injuries are non-life-threatening. Susp(s) still at large.",
214,2020-01-05 12:19:40+00:00,DallasPD,The Homicide Response Team (HRT) has been directed to the southeast area of DALLAS to look for suspect(s) involved in a shooting where two individuals were shot. One person later died at the hospital. The suspect is still at large. Stand by for updates.,
215,2020-01-05 03:47:47+00:00,DallasPD,Click image below for information regarding 82-year-old female discharging weapon because she thought her vehicle was being stolen,
216,2020-01-04 03:27:45+00:00,DallasPD,The Homicide Response Team has been activated to the South Central area of Dallas.,
217,2020-01-03 22:58:12+00:00,DallasPD,Information needed regarding the 12/29/19 homicide on Rhoda Lane.,
218,2020-01-03 16:37:06+00:00,DallasPD,Arrest Made Regarding Infant Found Deceased,
219,2020-01-03 15:51:26+00:00,DallasPD,@ChiefHallDPD speaks to the @DRC Leadership Dallas Class of 2020 for Criminal Justice Day!,
220,2020-01-03 14:57:36+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance in the Homicide Investigation of Anthony Lee Ross.,
221,2020-01-03 14:54:21+00:00,DallasPD,Arrest Made: Homicide Investigation of Jonathan Nchekwube,
222,2020-01-03 04:20:58+00:00,DallasPD,PIO is enroute to the shooting call at Singing Hills and Concerto Lane.,
223,2020-01-03 04:14:24+00:00,DallasPD,The Homicide Response Team has been activated and responding to a Homicide in the South Central area of Dallas.,
224,2020-01-02 21:33:09+00:00,DallasPD,"The Dallas Police Department is asking for the Public's assistance in locating Critical Missing Person, William Cummings.",
225,2020-01-02 20:52:20+00:00,DallasPD,Ms. Hymes has been located and is safe.,
226,2020-01-02 14:14:46+00:00,DallasPD,Arrest Made: In the Homicide Investigation of Kerwin Clemons,
227,2020-01-01 08:36:28+00:00,DallasPD,Arrest Made in the Homicide Investigation of James Henry,
228,2020-01-01 08:35:28+00:00,DallasPD,Arrest Made in the Homicide Investigation of Mohamed Koroma,
229,2020-01-01 05:55:05+00:00,DallasPD,"On behalf of the Dallas Police Department, we wish everyone a safe and Happy New Year! #NYE2020 #NYE @ChiefHallDPD",#NYE2020 #NYE
230,2020-01-01 04:17:41+00:00,DallasPD,"Dallas Police Department is asking for the Public’s assistance in locating Critical Missing Person, Kiarra Hymes. https://wp.me/p43x0e-9Tx",
231,2020-01-01 01:57:02+00:00,DallasPD,Mr. Jackson has been located and is safe.,
232,2020-01-01 00:01:01+00:00,DallasPD,Drinking/Hosting Parties Safety: Report suspected drunk drivers by calling 911. #NewYearsEveSafety #NYE @ChiefHallDPD,#NewYearsEveSafety #NYE
233,2019-12-31 22:00:49+00:00,DallasPD,"Drinking/Hosting Parties Safety: While out, be careful what you post online. Don't alert others that you aren't home. #NewYearsEveSafety #NYE @ChiefHallDPD",#NewYearsEveSafety #NYE
234,2019-12-31 20:01:13+00:00,DallasPD,Celebratory Gunfire Safety: Report celebratory gunfire by calling 911 or the iWatch Dallas app. #NewYearsEveSafety #NYE @ChiefHallDPD,#NewYearsEveSafety #NYE
235,2019-12-31 19:43:46+00:00,DallasPD,Mr. Jackson has been located and is safe.,
236,2019-12-31 18:01:20+00:00,DallasPD,"Celebratory Gunfire Safety: A single bullet fired in the air can come down at speeds up to 300 feet per second. The results could be property damage, serious bodily injuries and perhaps death. #NewYearsEveSafety #NYE @ChiefHallDPD",#NewYearsEveSafety #NYE
237,2019-12-31 17:36:33+00:00,DallasPD,"Please join us for some Midnight Basketball starting January 16, 2019 at Lakewest YMCA located at 3737 Goldman Street Dallas, Texas from 5:00 p.m. to 9:00 p.m.",
238,2019-12-31 17:21:19+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance in identifying the suspect during this package theft offense.,
239,2019-12-31 16:01:17+00:00,DallasPD,"Drinking/Hosting Parties: If you do drink, consider a taxi, public transportation, or sober friends or family members. The holiday cab is also still an option through this weekend. #NewYearsEveSafety #NYE @ChiefHallDPD",#NewYearsEveSafety #NYE
240,2019-12-31 14:01:21+00:00,DallasPD,"Celebratory Gunfire Safety: If you see suspicious behavior, contact authorities. Sometimes, people simply aren't aware of just how risky and unsafe celebratory gunfire can be. #NewYearsEveSafety #NYE @ChiefHallDPD #IfYouSeeSomethingSaySomething",#NewYearsEveSafety #NYE #IfYouSeeSomethingSaySomething
241,2019-12-31 04:39:49+00:00,DallasPD,The Dallas Police Department is seeking the Public’s assistance in locating Critical Missing Person John Luther Jackson.,
242,2019-12-31 04:29:39+00:00,DallasPD,The Dallas Police Department is seeking the Public’s assistance in locating Critical Missing Person Martin Jackson.,
243,2019-12-31 03:09:58+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance in the Homicide Investigation of Kerry Jones.,
