,0,1,2,3
177,2019-12-10 18:11:41+00:00,fortworthpd,A great year for our Youth #Explorers. Congratulations to all our Explorers who received awards and recognition this year! https://police.fortworthtexas.gov/Get-Involved/explorer-program,#Explorers
178,2019-12-09 21:51:38+00:00,fortworthpd,Crawford,
179,2019-12-09 21:38:33+00:00,fortworthpd,S. Main and....??,
180,2019-12-09 20:36:32+00:00,fortworthpd,"For the first time in the history of Fort Worth Police Department, officers were allowed to grow beards for the #NoShaveNovember event as long as they donated to St. Jude Children's Research Center. This video highlights the success of this charitable event. @StJudeResearch",#NoShaveNovember
181,2019-12-09 14:29:06+00:00,fortworthpd,#GoodMorning Fort Worth! Have a great week! #MondayMotivaton #MondayMorning,#GoodMorning #MondayMotivaton #MondayMorning
182,2019-12-07 00:36:41+00:00,fortworthpd,Fort Worth Police looking for public assistance in identifying a person of interest in a recent homicide. #MediaAdvisory Homicide Detectives are requesting #PublicAssitance in locating the individual pictured below.,#MediaAdvisory #PublicAssitance
183,2019-12-05 01:32:35+00:00,fortworthpd,We are pleased to announce that City Manager David Cooke offered Interim Chief Ed Kraus the Fort Worth Chief of Police assignment to which he accepted. A formal announcement will be provided from city leaders tomorrow. City hall 3:30 pm Council conference room tomorrow.,
184,2019-12-05 01:24:24+00:00,fortworthpd,Members of our Command Staff were proud to attend the Explorers Annual Banquet today!,
185,2019-12-03 01:13:16+00:00,fortworthpd,"On 11/30/19 FWPD responded to a call involving a deceased person found behind an abandoned building at 2016 Stalcup Rd. The victim is a black male, approximately 12-16 years of age, who suffered multiple gunshot wounds. If anyone has information, please call us at 817-392-4344",
186,2019-12-01 16:38:57+00:00,fortworthpd,"#EOW Officer Henry 'Hank' Nava, December 1, 2005 Officer Nava #3084 was serving an arrest warrant when a gunfight ensued, Officer Nava suffered a gunshot wound and was taken to a local hospital where he succumbed to his injuries. He was 39 years old. #WeWillNeverForget",#EOW #WeWillNeverForget
187,2019-11-29 14:11:01+00:00,fortworthpd,#WANTED 817-469-TIPS (8477) if you know the location of these fugitives. #CrimeStoppers,#WANTED #CrimeStoppers
188,2019-11-28 19:54:58+00:00,fortworthpd,Thanks to the MERCURY CHOPHOUSE & FWPOA for taking care of our Officers and personnel this Thanksgiving! #Thanksgiving,#Thanksgiving
189,2019-11-28 19:07:09+00:00,fortworthpd,Deputy Chief Alldredge delivering Thanksgiving meals to our employees at the DRU and Auto Pound! #happythanksgivng,#happythanksgivng
190,2019-11-28 15:49:01+00:00,fortworthpd,“Gobble gobble goo and gobble gobble gickel.... I wish turkey only cost a nickle... I love Turkey....on Thanksgiving....” #Thanksgiving #HappyThanksgiving ,#Thanksgiving #HappyThanksgiving
191,2019-11-27 19:28:47+00:00,fortworthpd,"#TakeALook On 11/26/19, Our Robbery Detectives are looking for this suspect, who entered two gas stations and fired a round from his handgun. If you have any information about the suspect, please contact Robbery Detectives at 817-392-4382 or 817-392-4469.",#TakeALook
192,2019-11-27 17:21:18+00:00,fortworthpd,#Reminder,#Reminder
193,2019-11-27 15:02:52+00:00,fortworthpd,He's in custody.,
194,2019-11-27 14:57:57+00:00,fortworthpd,#UPDATE - The suspect involved in the attack of an elderly woman at a grocery store is a 15-year-old minor. His photo(s) and original Tweet on Nov. 25 have been deleted from our page.,#UPDATE
195,2019-11-26 19:37:46+00:00,fortworthpd,"Hovic Pharmacy donated $1,500 worth of water and food/snacks to our Police Athletic League. #ThankYou",#ThankYou
196,2019-11-26 17:05:20+00:00,fortworthpd,72 degrees. Sorry.,
197,2019-11-26 15:35:00+00:00,fortworthpd,Snow? What’s that?,
198,2019-11-26 15:07:19+00:00,fortworthpd,"It was great having our neighbors to the north, @OKCPD , with us! #GoodTimes",#GoodTimes
199,2019-11-25 21:28:09+00:00,fortworthpd,FYI - the customer is an elderly woman.,
200,2019-11-25 16:18:31+00:00,fortworthpd,"#PleaseShare #BlackFurday All pet adoptions this holiday weekend are only $10 in #FortWorth. 3 locations - @PetSmart at Hulen/I20, Heritage Trace &amp; #Animal Shelter on Martin St. #BlackFriday2019",#PleaseShare #BlackFurday #FortWorth #Animal #BlackFriday2019
201,2019-11-25 15:49:01+00:00,fortworthpd,#GoodMorning Fort Worth! #MondayMotivation,#GoodMorning #MondayMotivation
202,2019-11-22 19:13:00+00:00,fortworthpd,"Have you filed a report? If not, please do so at 817-392-4222.",
203,2019-11-22 16:44:01+00:00,fortworthpd,"#TakeALook 1. Fraud/ID fraud suspect - stolen military valor/worked in #FortWorth under different name. On the run. 2. Robbery suspect - 3300 block Azle Ave. 3. Unsolved #HitandRun fatality - Campus/I20 4. $3,500 worth of cigarettes stolen (video).",#TakeALook #FortWorth #HitandRun
204,2019-11-21 15:31:19+00:00,fortworthpd,#WANTED 817-469-TIPS (8477). #CrimeStoppers,#WANTED #CrimeStoppers
205,2019-11-21 14:51:35+00:00,fortworthpd,Take some time to watch this..... @Nightline,
206,2019-11-20 18:12:12+00:00,fortworthpd,"Planning on attending an event at the new Dickies Arena? This video will give some tips on best routes, rideshare tips and where to park and NOT park. @dickiesarena @fortworthpd",
207,2019-11-20 15:55:27+00:00,fortworthpd,Turkey donations in the Carter Park and Stop Six areas of #FortWorth. #gobblegobble,#FortWorth #gobblegobble
208,2019-11-19 21:49:51+00:00,fortworthpd,"Hulen Bend, Overton Ridge",
209,2019-11-19 21:41:44+00:00,fortworthpd,"Arrests made in Hulen area robberies - 17-year-old Isaiah James, & a 16-year-old minor. A warrant is being written for a third suspect. #UPDATE",#UPDATE
210,2019-11-19 19:55:51+00:00,fortworthpd,#Media there will be a 3 p.m. briefing today at Bob Bolen (505 W. Felix) to discuss the Hulen area robberies.,#Media
211,2019-11-18 13:57:43+00:00,fortworthpd,#GoodMorning Fort Worth! #MondayMotivation,#GoodMorning #MondayMotivation
212,2019-11-16 12:42:06+00:00,fortworthpd,#Located safely this morning! #ThankYou for sharing and assisting.,#Located #ThankYou
213,2019-11-16 04:44:13+00:00,fortworthpd,#MissingPerson - Wanda M. Roberts 83 YOA. Please call us at 817-392-4222,#MissingPerson
214,2019-11-15 20:55:11+00:00,fortworthpd,"A prostitution/human trafficking sting was conducted, with the assistance of a North #FortWorth hotel, earlier this month. This states the hotel was a participant in the sting &amp; not an actual human trafficking 'place.' #UPDATE",#FortWorth #UPDATE
215,2019-11-15 14:07:39+00:00,fortworthpd,Is it on TCU campus?,
216,2019-11-15 14:00:46+00:00,fortworthpd,Where is this located?,
217,2019-11-15 13:59:37+00:00,fortworthpd,There was a SWAT call-out - it ended and nobody was injured.,
218,2019-11-14 16:44:05+00:00,fortworthpd,Our recruiting team is at the Norman Armed Forces Reserve Center for a #JobFair. 1030 a.m. until 2:30 p.m.,#JobFair
219,2019-11-14 16:16:12+00:00,fortworthpd,"#Anniversary 50 years ago TODAY (Nov. 14, 1969). FWPD Captain Alan Bean, #Astronaut with Apollo 12, was the 4th person to walk on the moon - &amp; our badge went with him! The first and only police badge to visit the moon. #HistoryWasMade",#Anniversary #Astronaut #HistoryWasMade
220,2019-11-14 14:19:25+00:00,fortworthpd,#WANTED Please call 817-469-TIPS (8477) if you know the location of these fugitives. #CrimeStoppers,#WANTED #CrimeStoppers
221,2019-11-13 20:31:52+00:00,fortworthpd,"@fortworthpd , @BurlesonPolice , #JohnsonCounty STOP Task Force, Texas Rangers @DPSOA work together to arrest Felon &amp; Capital Murder suspect.",#JohnsonCounty
222,2019-11-13 15:33:27+00:00,fortworthpd,Congratulations to #TeenAcademy class 44 on their graduation! Such a fine young group!,#TeenAcademy
223,2019-11-12 16:50:04+00:00,fortworthpd,"Hey, it's (still) cold...... #WinterCameEarly",#WinterCameEarly
224,2019-11-12 03:15:00+00:00,fortworthpd,We’re too cold to figure that out.... ,
225,2019-11-12 03:09:31+00:00,fortworthpd,C-O-L-D.,
226,2019-11-12 00:25:15+00:00,fortworthpd,#WeSalute all Veterans and their families. #ThankYou for allowing us to escort you all during the #VeteransDay2019 Parade!,#WeSalute #ThankYou #VeteransDay2019
227,2019-11-11 14:06:18+00:00,fortworthpd,#TakeALook 1. Robbery suspects (shown previously) 2. 4 Burglars - Twin Flower Dr &amp; surrounding area 3. 2 vehicle burglary suspects - multiple break-ins -- north #FortWorth area 4. Vehicle break-in at Kiddie Academy Daycare 5. Vehicle burglar - #HomeDepot on N. Fwy.,#TakeALook #FortWorth #HomeDepot
228,2019-11-11 00:28:12+00:00,fortworthpd,#WindAdvisory issued for Nov 11 - until 6am Nov 12. #gonnabewindy,#WindAdvisory #gonnabewindy
229,2019-11-08 18:32:53+00:00,fortworthpd,We assisted Mount Pleasant PD with the apprehension of a wanted felon. He's in custody. No danger to the public,
230,2019-11-08 18:23:25+00:00,fortworthpd,"We're trying to gather information to verify, etc.",
231,2019-11-08 18:01:52+00:00,fortworthpd,Different - officer injury occurred earlier this morning.,
232,2019-11-08 18:01:12+00:00,fortworthpd,We don't have any notifications on this.,
233,2019-11-08 16:34:41+00:00,fortworthpd,"#NewsRelease Injured Officer - Suspect driver charged with Intoxication Assault with a vehicle, causing serious bodily injury.",#NewsRelease
234,2019-11-08 15:15:39+00:00,fortworthpd,a.m.,
235,2019-11-08 15:14:52+00:00,fortworthpd,"#MEDIA 10:15 #NewsConference at 505 W. Felix St - regarding our injured officer. Injuries are serious, but not life threatening.",#MEDIA #NewsConference
236,2019-11-07 13:26:45+00:00,fortworthpd,#WANTED Please call 817-469-TIPS (8477) if you know the location of these fugitives. #CrimeStoppers,#WANTED #CrimeStoppers
237,2019-11-05 19:21:30+00:00,fortworthpd,#UPDATE All lanes open.,#UPDATE
238,2019-11-05 16:13:25+00:00,fortworthpd,#TrafficAlert Northbound Highway 287 at Miller is shut down. Seek an alternate route. #DFWTraffic,#TrafficAlert #DFWTraffic
239,2019-11-05 14:44:58+00:00,fortworthpd,Thank you for sharing with us.,
240,2019-11-05 14:40:42+00:00,fortworthpd,#MarkYourCalendars @Paradeof_Lights is on Nov 24 at 6 p.m. in #FortWorth. https://www.fortworthparadeoflights.org/,#MarkYourCalendars #FortWorth
241,2019-11-01 16:35:25+00:00,fortworthpd,#TakeALook 1. Robbery suspect - multiple businesses. 2. Car Burglars - stole property from a porch 3. Graffiti suspect 4. Four robbery suspects 5. Two suspects robbed a female as she was getting to her car.,#TakeALook
242,2019-11-01 16:29:10+00:00,fortworthpd,There was a missing child around 6:15 p.m. in the area of Sam Bass Trail. The child was located (thankfully).,
243,2019-11-01 14:30:23+00:00,fortworthpd,We weren't notified of this.,
244,2019-10-31 14:50:58+00:00,fortworthpd,#Halloween Safety tips to keep in mind: Have fun &amp; be safe. #TrickorTreat #Halloween2019,#Halloween #TrickorTreat #Halloween2019
245,2019-10-30 17:52:05+00:00,fortworthpd,#FreezeWarning - 1 a.m. to 10 a.m. Oct 31.,#FreezeWarning
246,2019-10-30 03:22:47+00:00,fortworthpd,Is this January or December? #FreezeWatch from late night Oct 30 to early morning Oct 31. Anyone going as Mr/Mrs Freeze for #Halloween?,#FreezeWatch #Halloween
247,2019-10-29 14:57:01+00:00,fortworthpd,Fort Worth has @DentonPd in our thoughts and prayers for their officer that was shot last night during a routine traffic stop.,
248,2019-10-27 03:48:35+00:00,fortworthpd,Hope you enjoyed the game,
249,2019-10-24 19:07:24+00:00,fortworthpd,"Be Weather Aware, y’all.",
250,2019-10-23 20:43:03+00:00,fortworthpd,#UPDATE Samantha Louise Eley was charged today (Oct. 23) for Impersonating a Public Servant. These charges have been added while she's in custody at the #TarrantCounty Jail.,#UPDATE #TarrantCounty
251,2019-10-23 15:50:24+00:00,fortworthpd,We hope to have a status update for you today.,
252,2019-10-23 14:24:46+00:00,fortworthpd,Hope to have an update for you today.,
253,2019-10-23 14:11:25+00:00,fortworthpd,"Nothing new to report - once we are provided an update, we will be sure to share.",
254,2019-10-22 18:42:02+00:00,fortworthpd,#TrafficAlert #UPDATE I35 NB at the I30 merge is now clear. All lanes open. 1:41 p.m.,#TrafficAlert #UPDATE
255,2019-10-22 18:32:02+00:00,fortworthpd,Nothing new to report - once there is - we will be sure to share an update/status.,
256,2019-10-22 18:00:48+00:00,fortworthpd,#TrafficAlert (sorry about that),#TrafficAlert
257,2019-10-22 17:45:31+00:00,fortworthpd,#TrafficAlwrt I35 NB at the I30 merge: traffic backed up to Allen due to accident. Only far left lane getting through.,#TrafficAlwrt
258,2019-10-21 16:28:33+00:00,fortworthpd,Reported Runaway: 13-year-old Mariangelyz Adorno-Rios. Last seen on Oct. 16 in the area of Allen St. & S. Freeway (I-35) service road. Please call 817-392-4222. #PleaseShare,#PleaseShare
259,2019-10-21 05:36:08+00:00,fortworthpd,Dangerous winds/storm.,
260,2019-10-21 01:23:24+00:00,fortworthpd,#SevereThunderstormWarning until 8:45 p.m.,#SevereThunderstormWarning
261,2019-10-19 18:28:10+00:00,fortworthpd,Harvey Baptist Church Event - Thank you for the invite! We’re honored to have been a part.,
262,2019-10-17 15:25:52+00:00,fortworthpd,for several potential criminal charges including Impersonating a Public Servant and Disorderly Conduct. We #ThankYou for all the tip &amp; messages we received.,#ThankYou
263,2019-10-17 15:22:58+00:00,fortworthpd,"#UPDATE In regards to the video that was captured on Oct. 16 at 3:41 p.m. at the Dream Park located at 2001 University Dr. in Fort Worth: It has been confirmed this person is NOT a FWPD officer, but a possible local resident. We are actively investigating this incident",#UPDATE
264,2019-10-17 02:53:10+00:00,fortworthpd,"We have received numerous mentions & messages regarding a woman in a park claiming to be ""PD"" & using vulgar & inappropriate language toward youth & children. She does NOT appear to be a #FortWorth police officer. We thank everyone who brought this to our attention.",#FortWorth
265,2019-10-15 15:00:09+00:00,fortworthpd,10/15/19 #NewsConference,#NewsConference
266,2019-10-15 03:08:20+00:00,fortworthpd,#UPDATE Chief Kraus will hold a 10 a.m. #NewsConference on Oct. 15 to discuss the arrest of Aaron Dean. 505 W Felix St.,#UPDATE #NewsConference
267,2019-10-15 01:57:30+00:00,fortworthpd,#UPDATE on the arrest of Aaron Dean:,#UPDATE
268,2019-10-15 01:37:47+00:00,fortworthpd,#UPDATE on arrest of Aaron Dean.,#UPDATE
269,2019-10-15 00:24:13+00:00,fortworthpd,#ADDITIONAL There will be a #NewsConference at 8:30 p.m. (Oct. 14) at 505 W. Felix St - warrant process will be discussed &amp; updates scheduled for this week.,#ADDITIONAL #NewsConference
270,2019-10-15 00:16:08+00:00,fortworthpd,#UPDATE Aaron Dean was arrested by Fort Worth Police on Oct. 14. Dean has been charged with murder of Atatiana Jefferson. Dean is in the Tarrant County Jail. Interim @chiefkraus will schedule a News Conference for Oct. 15 at Bob Bolen. That time has not been determined yet.,#UPDATE
271,2019-10-14 18:01:58+00:00,fortworthpd,#NewsConference 10/14,#NewsConference
272,2019-10-14 14:05:04+00:00,fortworthpd,#MEDIA A #NewsConference is scheduled for 1 p.m. at 505 W. Felix St in the main auditorium. Media outlets only. Interim Chief Kraus &amp; city leaders will speak.,#MEDIA #NewsConference
273,2019-10-13 21:57:43+00:00,fortworthpd,A #mediabriefing on the Oct. 12 Officer Involved Shooting,#mediabriefing
274,2019-10-13 19:34:32+00:00,fortworthpd,"#Media there will be a 5p.m. #NewsConference at 505 W. Felix St. today (10/13/19) for Media Outlets only. This will be in reference to the October 12, Officer Involved Shooting.",#Media #NewsConference
275,2019-10-12 17:20:42+00:00,fortworthpd,"#PressRelease - Officer Involved Shooting - Oct. 12, 2019",#PressRelease
276,2019-10-11 19:46:10+00:00,fortworthpd,"Please call 817-392-4379 if you recognize these suspects, or have any information regarding this robbery.",
277,2019-10-11 19:46:10+00:00,fortworthpd,"#TakeALook On Aug. 18 at approx. 10:30 p.m. a customer withdrew $from an #ATM at the Chase Bank located on S. University Dr. Upon leaving, he was forced back inside &amp; was robbed by two male suspects. Video footage of the robbery is #Tweeted.",#TakeALook #ATM #Tweeted
278,2019-10-11 19:44:14+00:00,fortworthpd,A previous Tweet on a bank robbery has been deleted & a correction will be #Tweeted shortly.,#Tweeted
