,0,1,2,3
140,2019-10-30 21:12:44+00:00,LubbockPolice,LPD SWAT is in a stand-off in the 2100 block of 65th St. LPD PIO is on scene. Media staging is in the 6500 block of Ave U. We’re asking the public to avoid the area.,
141,2019-10-30 16:38:14+00:00,LubbockPolice,All barricades have been opened! Please continue to use caution while driving.,
142,2019-10-30 16:25:41+00:00,LubbockPolice,Make sure to stay alert and pay attention while driving.,
143,2019-10-30 16:25:11+00:00,LubbockPolice,-All of Marsha Sharp Freeway westbound and eastbound are open -All of Loop 289 is open -I27 at 84th and 19th Street westbound flyover are open,
144,2019-10-30 15:44:19+00:00,LubbockPolice,-All of South Loop westbound from I27 to West Loop at 19th are open -All of Marsha Sharp Freeway is open except for flyovers,
145,2019-10-30 15:37:36+00:00,LubbockPolice,"As we are reopening, please maintain slower safer speeds. Do not breach barricades still in place.",
146,2019-10-30 15:29:30+00:00,LubbockPolice,"-South Loop at I27 eastbound, northbound flyover remains CLOSED",
147,2019-10-30 15:28:24+00:00,LubbockPolice,Open barricades: -3000 West Loop -19th between Quaker and Memphis -2000 South Loop eastbound -4800 West Loop -5300 South Loop -700 Marsha Sharp -4600 to 5000 South Loop,
148,2019-10-30 15:26:20+00:00,LubbockPolice,The barricade map will begin to show open barricades in green stars. Click here to view: https://bit.ly/36gS4Sl,
149,2019-10-30 14:17:29+00:00,LubbockPolice,*Reminder* You can find an interactive map with live updates of barricaded roadways here: http://bit.ly/2Wqv8eK,
150,2019-10-30 13:25:30+00:00,LubbockPolice,1. Slow down and pay attention 2. Don't move the barricades 3. Arrive SAFELY to your location,
151,2019-10-30 12:55:30+00:00,LubbockPolice,"It is against the law to move barricades. They are placed for not only your safety, but the safety of those around you. Flat surfaces are not as icy but elevated roadways are (bridges and overpasses).",
152,2019-10-30 12:31:54+00:00,LubbockPolice,Please do NOT move the barricades that are put in place for your safety! Your morning commute might be longer due to road closures but at least you will be safe!,
153,2019-10-30 12:15:53+00:00,LubbockPolice,Several areas around Lubbock are shut down due to hazardous driving conditions this morning. You can find an interactive map with live updates of barricaded roadways here: https://bit.ly/2Wqv8eK,
154,2019-10-30 12:08:32+00:00,LubbockPolice,-South Loop and University westbound -West Loop and Marsha Sharp Fwy northbound,
155,2019-10-30 11:26:19+00:00,LubbockPolice,-34th and West Loop -5200 Marsha Sharp eastbound -I27 and Marsha Sharp westbound -Slide and Marsha Sharp westbound -4900 West Loop northbound -19th and Marsha Sharp eastbound flyover -Slide and South Loop eastbound -South Loop and Indiana westbound,
156,2019-10-30 11:24:15+00:00,LubbockPolice,"Due to icy roads, there are several locations shut down for your safety. Please expect delays and drive slow this morning! ",
157,2019-10-29 20:41:57+00:00,LubbockPolice,"If you have to be out on the roads, make sure to take it slow and stay alert!",
158,2019-10-28 19:29:42+00:00,LubbockPolice,We’re very proud of Officer Thompson for being recognized by @POTUS today at @TheIACP!,
159,2019-10-26 23:16:08+00:00,LubbockPolice,We’re proud of Lubbock Police Officer Thomas Thompson for his recognition as 1 of 4 finalists for the 2019 @TheIACP /@Target Police Officer of the Year Award! This prestigious award recognizes outstanding achievement in law enforcement. Join us in congratulating Officer Thompson!,
160,2019-10-25 02:30:23+00:00,LubbockPolice,"With the temperatures dropping, prepare for possible slick & icy roads. The City has Public Works crews out now until the morning.",
161,2019-10-24 18:31:51+00:00,LubbockPolice,Check it out! One of our officers with the Mustang Unit accepted the #TetrisChallenge! Look at all the gear they carry around!,#TetrisChallenge
162,2019-10-22 22:40:25+00:00,LubbockPolice,The City Council voted 6-0 in favor of @Chief_FMitchell being named the new chief of police! – at Lubbock City Hall,
163,2019-10-22 21:36:00+00:00,LubbockPolice,It’s an exciting day for LPD as the @cityoflubbock City Council prepares to vote on the appointment of Floyd Mitchell as the new chief of police! We’ll be starting momentarily!,
164,2019-10-21 15:25:29+00:00,LubbockPolice,"Happy Monday! We would like to invite you to come to the Lubbock Police Academy Graduation, Retirement, and Award Ceremony. Help us recognize all these men and women (and one K9) for their hard work and dedication to the City of Lubbock on November 1 at 3 p.m.!",
165,2019-10-20 15:52:16+00:00,LubbockPolice,11:00 a.m. – 1:00 p.m. - - 3800 University Avenue – North bound lanes will be closed first and keep the south bound lanes open. The north bound lanes will divert east on 39th Street and the south bound lanes will be diverted west on 37th Street.,
166,2019-10-20 14:22:41+00:00,LubbockPolice,9:45 a.m. – 11:00 a.m. – 4500 Quaker Avenue – The north and south bound lanes will be temporarily blocked off. South bound lanes will be diverted west to 44th Street.,
167,2019-10-20 13:19:10+00:00,LubbockPolice,Please expect road closures and delays due to crash investigations. Until 9:30 a.m. - 8800 University Ave – The north and south bound lanes will be temporarily blocked off. All south bound lanes of travel will be diverted west onto 86th Street.,
168,2019-10-17 21:23:50+00:00,LubbockPolice,DRUM ROLL PLEASE... @akcdoglovers recently named K9 Max as the recipient of the 2019 Paw of Courage award. This award recognizes working canines that put their lives on the line every day to keep our communities safe. Help us congratulate our sweet and very brave K9!,
169,2019-10-17 20:53:38+00:00,LubbockPolice,"We enjoyed attending the @LBKUnitedWay Mid-Campaign Report today. By rising together, over $3,637,000 has been raised to date! #LiveUnitedLBK",#LiveUnitedLBK
170,2019-10-16 00:17:53+00:00,LubbockPolice,Subject is now in custody and unharmed. #welldone,#welldone
171,2019-10-16 00:07:38+00:00,LubbockPolice,We are now stopped at 82nd and I-27. Subject has fired a weapon. Please stay away from the area! Very volatile situation!,
172,2019-10-15 23:18:18+00:00,LubbockPolice,Officers were in pursuit and are now in a stand-off with the driver near 2200 96th. Please avoid the area.,
173,2019-10-15 15:13:20+00:00,LubbockPolice,"*LPD Searching for Missing Woman* (LUBBOCK, TX) – The Lubbock Police Department is continuing to search for missing 38-year-old Vicki Gray who was last seen and heard from on June 6, 2019. (Click here for full release: https://bit.ly/2Yqu2TG)",
174,2019-10-13 01:00:45+00:00,LubbockPolice, passed their physical exam and will continue on to background checks!,
175,2019-10-12 21:03:03+00:00,LubbockPolice,Check out this morning’s entrance examination process numbers: signed up sat for the written exam participated in the physical exam,
176,2019-10-11 18:20:51+00:00,LubbockPolice,"Don't forget to send that application in by 5 p.m. TODAY! Apply to become a probationary police officer! We are looking for candidates interested in making a difference in our community! The deadline to apply is TODAY, October 11th. The exam will be held on Saturday, October 12th",
177,2019-10-10 17:53:00+00:00,LubbockPolice,We love seeing so many people come out to the First Responder Job Fair! And it's not too late to find out more! The fair continues until 2 p.m. today at the Science Spectrum!,
178,2019-10-08 20:59:50+00:00,LubbockPolice,"Our LPD Mounted Patrol has a BIG announcement...drum roll, please... Buttermilk is officially on maternity leave and she has her hooves full with a healthy baby boy! He was born at 12:20 a.m. today! Comment below what you think we should name this strong little guy!",
179,2019-10-04 20:38:37+00:00,LubbockPolice,"Congratulations, Chief Mitchell! Please help us welcome our new Chief!",
180,2019-10-03 13:54:44+00:00,LubbockPolice,"Come on out to the Science Spectrum located at 2579 South Loop 289 on Thursday, October 10th from 10 a.m. to 2 p.m. and learn all about what it takes to be a First Responder!",
181,2019-10-02 21:17:36+00:00,LubbockPolice,"Come on out tomorrow to the Meet the Recruiter Night! This is a come and go event between 5:30 p.m. and 7 p.m.! If you've ever been interested in joining our team, this is the perfect time to get some information!",
182,2019-10-02 16:52:51+00:00,LubbockPolice,"*Four Arrests Made* Mizarius Williams, 18, Fidencio Galvan, 17, Xavier Wilson, 22, and Ricardo Real, 20, are now in custody (Click here for full release: https://bit.ly/2Yqu2TG)",
183,2019-10-01 19:37:46+00:00,LubbockPolice,"Don't forget Coffee with a Cop is happening TOMORROW, Wednesday, October 2nd, at 9 a.m. Make sure to come out to Starbucks located at Lubbock Christian University's campus! #NationalCoffeeWithACopDay",#NationalCoffeeWithACopDay
184,2019-09-30 15:02:57+00:00,LubbockPolice,"Over the past few days, our SWAT Team participated in a statewide competition and placed 2nd overall! That means they even beat big city, full time SWAT teams. We are so proud to have such dedicated officers on our LPD SWAT Team!! #MondayMotivation",#MondayMotivation
185,2019-09-27 14:32:24+00:00,LubbockPolice,"It's time for a #FridayFavorite! On Saturday, Sept. 21st LPD participated in the last Foster Care Birthday Party of the year! We had a blast helping these kiddos have an amazing birthday!",#FridayFavorite
186,2019-09-26 20:34:21+00:00,LubbockPolice,"After Sgt. English was finished reading, a very wise second grader raised his hand and stated, ""You just gotta be true to yourself!"" LPD had a blast today reading Thelma the Unicorn to second graders throughout Lubbock today! Thanks, @LBKUnitedWay! #UnitedWeRead",#UnitedWeRead
187,2019-09-24 21:40:24+00:00,LubbockPolice,Thanks for coming! We loved getting to know you all!,
188,2019-09-24 18:28:43+00:00,LubbockPolice,Don't forget to send that application in! You can now apply to become a probationary police officer. We are looking for candidates interested in making a difference in our community! The deadline to apply is October 11th. Click here to apply: https://bit.ly/2lXPiP2,
189,2019-09-23 21:06:32+00:00,LubbockPolice,"Our next Coffee with a Cop is coming up next week! On Wednesday, October 2nd, make sure to come out to Starbucks on Lubbock Christian University's campus! Grab a friend, some coffee, and chat with LPD!",
190,2019-09-18 21:44:27+00:00,LubbockPolice,"Can YOU help us identify these suspects? If you have any information, please call Crime Line at 741-1000. You can remain anonymous and may even be eligible for a reward! #WantedWednesday #TippinAintSnitchin",#WantedWednesday #TippinAintSnitchin
191,2019-09-17 21:02:40+00:00,LubbockPolice,"*Body Identified* (LUBBOCK, TX) – The body found on Monday, September 16, 2019, has been identified as 60-year-old Vernon Lee White. (Click here for full release: https://bit.ly/2Yqu2TG)",
192,2019-09-16 18:11:40+00:00,LubbockPolice,Happy Monday! Did you know that LPD is HIRING? You can now apply to become a probationary police officer. We are looking for candidates interested in making a difference in our community! Click here to apply: https://bit.ly/2lXPiP2 #MondayMotivation,#MondayMotivation
193,2019-09-13 19:40:27+00:00,LubbockPolice,"*Death Investigation* On Thursday, September 12, 2019 around 1:05 p.m., Lubbock Police Department received a call from sanitation workers stating they found a body in the alley of the 2400 block of 24th Street. (View full release here: https://bit.ly/2Yqu2TG)",
194,2019-09-12 22:08:05+00:00,LubbockPolice,Detectives are asking for the public’s help in locating 17-year-old Mizarius Williams. He is wanted for felony charges. Anyone with information leading to his arrest could be eligible for a $300 cash reward. Please call Crime Line at 741-1000.,
